gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[-3.4631214  -2.8840349  -1.0541372  -0.172122    3.2769828   1.169024
  1.7059598   2.350977   -0.96611094  0.3344488  -2.9245465   1.7782164
 -4.283235   -2.9458687   0.7114153   1.0971174  -2.1037376  -2.0979927
  3.9465303  -2.2222834  -3.5247593   1.2501674  -3.850048    0.7969823
  2.1411915  -3.4111042  -2.1508808  -0.9441755  -2.4831624  -2.1888752
 -3.7148733   0.11931038 -3.0063307  -1.7818582   0.28274918  2.847982
 -2.1682036   1.356071   -1.9056265  -3.231977   -2.7273245  -3.1044846
 -1.6813405  -3.4828773   4.2414455   2.2585073  -2.9726725   3.563982
  0.01764107 -2.928212    1.3059974   2.6576118   2.83573     1.3033371
  0.7567148  -4.5561833   0.4509864  -1.7791157   0.8266902   0.20386219
 -2.2891786  -2.4272475   0.2515092  -4.0853305  -3.7172399  -1.7588968
  0.29882812  3.0555897  -1.0024102  -3.1323557   3.869584    3.3741565
  2.5951161  -1.3350136   0.52154255 -1.9860563  -4.3308496  -0.5776477
  2.2781835  -2.0906816  -1.2668936   2.919579    2.4891458  -4.4427705
  2.2102108   3.151332   -1.4396603  -1.2638545   3.8281612  -1.7011623
 -0.9300716   1.0477452  -3.405324    3.5757399   3.705988    2.06571
 -4.202361   -0.35140562 -2.8062882   2.3301148  -2.8045087  -1.6736355
  2.566329    2.253982   -3.8704898  -4.388073   -3.4917665   3.4044704
 -2.6166577   2.633099   -2.5107317  -0.8518162  -0.8171823  -2.1021242
  3.957676    3.4811068   1.4109664  -2.4652014  -2.064642   -2.4787965
 -1.8425043   1.5277886  -3.8567927  -2.145437    1.1527076  -3.675521
  0.85161257 -4.247247  ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,1,"[ 3.2919965  -1.7314005  -1.1743963   3.9881172  -0.62464166  1.7248616
 -3.0912533   2.2653828  -2.9893627  -0.27411127  3.9828386   3.6088257
 -0.22221375  1.2230825  -3.07868     1.2556577   3.765872   -0.03778601
 -2.403646    1.2145009   1.9648738   1.6066971   0.20522499  1.8394003
 -4.5094895  -2.2591822   0.32394123  4.2824335   3.9968815   2.7772508
 -0.5152855   3.2285542  -0.46852875 -1.3104556   1.7171135  -0.05479336
 -1.3986046   3.7575998  -2.881234    3.9250221  -2.9641242   0.7846379
  1.147676   -2.227526   -0.27391338 -0.8758056  -3.0993686   1.5207438
 -1.4617321   2.138846   -4.455312   -4.1741314   0.72366667 -3.4557943
  2.633613    4.18239     4.245899   -4.4250107  -4.207913   -0.10529852
  3.2789602   4.0546036   3.3518467  -2.5283544   4.2233763  -3.5942054
 -2.6482775   0.8004937   0.3800149  -0.20287704 -2.2825263  -0.9568205
  3.0773444   1.0714998  -0.72432613  2.0410314  -2.19357    -1.7942235
  3.8557806   2.4754457   2.0711904  -0.7663934   4.256007   -2.342329
  1.254087    2.6019087  -1.4574456  -0.3487506  -1.0941298  -3.0488977
 -2.9926882   3.4906044   2.1992955   3.4729767   1.2700896  -2.6604595
  1.3478966  -2.5784376  -1.387275   -3.8983862   1.2148781   3.8332176
  3.4652977   3.2900767   1.8267293  -0.87714624 -4.3383694   0.38104296
 -4.4996963  -0.6888068   0.03446436  2.4367876  -1.1658814  -0.92623997
 -2.5245686   3.562891    1.2793155   3.1898046   2.2124276   1.3689322
 -1.7511473  -0.51560926 -1.9999182   2.0348663  -3.750116   -0.8574407
 -0.12340069  1.7024612 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,2,"[-2.3567636  -3.410304   -1.4437456  -3.6071076   2.3127599   1.4876437
 -0.4916911   2.374175    4.1554136   2.3942113  -3.024539   -0.03427839
 -4.4685907   1.1095729  -2.2950768  -3.9000633  -3.4576206  -0.46865273
  2.8353825  -2.5699058  -0.6073258   0.00806713  1.3188968  -0.73453546
  1.0775676  -2.9687543  -4.546846   -1.4249105  -0.3333664   3.383954
  2.9026637  -0.4609189   4.1289377   0.47027683  1.1627545   2.364091
  0.5937209   0.20368004  3.6252527  -0.2035284  -3.349442    1.65552
 -2.1829698   4.201457   -2.5056248  -2.3901582   4.177143    1.4062467
  0.5547223  -3.5613909  -1.0800612   0.81971645 -3.3598862  -3.774903
 -0.91261554 -2.9456668  -2.8205652   3.7521744  -1.2593658   1.1029286
  1.8663812  -0.8326359  -3.1742635   3.4591303   0.26653385  2.1904821
 -1.1889772  -1.9460433  -3.9831452   0.10799885 -3.7340355   3.2901382
  3.435358   -3.8134525   2.1817122   0.5147581  -2.1494992  -4.3002195
 -3.6203804   2.9470816  -3.5667834  -3.6442358   3.103849   -3.884739
 -3.4736261  -1.3571517   1.773664   -3.8597674   4.085062   -2.5384426
 -1.5736613  -2.27896    -1.2825518   1.7014809   3.8265743  -3.4543815
 -0.7967155   1.7336397   2.6168284   3.3891363  -1.1683357   1.5297308
 -2.752351    1.470223    2.1249208  -2.9667683  -3.483012   -3.2609131
  0.19523859  1.7064018   1.1927681  -0.504261    1.0215788   1.2552648
  0.534915   -0.65302134  1.3209958   1.2197156  -3.2124457  -3.79459
  4.156519    3.0632591   2.621818   -1.7940924  -3.78999    -0.87639713
  2.3998213   4.0674934 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,3,"[ 0.42636776  3.543315   -1.5758474  -3.1427202  -1.6689627   1.0193181
  3.2865782   2.3472958   0.11516285 -0.3181343  -1.4219975  -1.8482482
  2.705008    3.0273442  -1.8312235   1.479342   -3.7813158  -1.2087817
 -3.5210407   0.16107893  3.0190105  -0.07682848  4.232647    1.1186476
 -1.2295179  -3.3363066  -2.492547    1.1494594   1.0343614  -2.3045912
 -1.734936    4.1815424   3.5673103  -2.1158755  -2.7034802  -1.2079389
  3.3978643  -3.2340026   2.4931788  -0.3505187  -0.3923936   3.34764
  1.8974142  -1.645169   -1.2211587   3.2322068   4.237711    0.80063534
 -2.8908448  -4.5877113  -4.1058617  -3.8424783  -0.14429045  1.0682249
 -0.9990146   3.4546385   1.7346869   3.7861195   0.47784805 -3.4489613
  2.101273   -1.4377792  -1.5912097   2.9934177   2.3671093   2.0759492
 -4.014046   -2.6160667  -1.6051366   2.0503712   3.8147774   1.8269968
 -1.0190203  -1.9574249  -2.1123028   0.10156202 -2.3692446   3.360949
  2.0902176  -3.1887212  -1.8418086  -4.1848125   0.55860853  0.9588237
  3.0712996  -3.424684   -2.4157133  -1.7975059   4.049758   -0.45539665
  3.678937   -0.11977911  2.6623588  -0.55856943 -3.778085    3.4646196
  1.4417214  -2.9803314   3.9758348   1.2482295  -0.7709844  -2.3447483
  1.4039159  -1.9140196   3.2305722  -1.6240478  -1.53392     2.434112
 -0.76562    -0.67429996 -3.7260883   0.03737736  4.274908   -2.4098423
 -1.4229193  -3.904057    1.2478895   1.3785      2.2515697   1.8707314
  3.4414234   3.867856   -0.39881754 -3.6896482   4.2290382  -2.245376
 -0.11190701  0.653059  ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,4,"[ 0.9293809   3.0758057  -1.8226373  -0.5319896   1.541532    1.9185228
 -4.2398434   3.036594    2.035931   -0.6720741  -0.55057716  2.8092556
  3.1571946  -3.2462611   1.0244193   1.4588575   0.8782091  -3.0715184
 -4.1079574  -2.8121088  -3.6172528  -4.473272   -0.46352482  0.6063962
 -3.8420312   3.7487183   2.1974006  -3.2595496   2.3459454  -1.3015046
  1.3431029   3.7423954  -3.4572942  -3.5819173   3.2165523   2.876583
 -3.9711387  -2.3495634   0.7142043   3.8748198   2.9501448  -3.1417336
 -2.2799563   1.3843207   2.509758    1.2079558  -0.9370005  -3.6396022
  1.8354316   3.7691603  -1.6632035   1.5176296   0.32256317  0.4541011
 -0.59742475  2.0984406   4.0938835   2.5473328   0.43499184  2.4866261
  3.1076488   3.4024067   1.5650306   3.0913815   0.5069585  -1.1167829
  2.6436024   2.508501    2.2051473   2.788392   -2.032988    0.43415546
  2.8122954  -3.2531698  -0.72239876  1.3068328   3.149919   -2.414339
 -3.193482    0.03552771 -0.85226464 -1.7921963   2.3524494  -2.108622
  3.167746   -3.4848683  -3.9124868   1.1080799   1.9990087  -1.2881315
  3.3559623   0.15113878  0.6777744   0.62915134  0.42226171  0.03919697
 -0.51069546 -3.990179   -1.01459     1.2532644  -1.95135    -2.3520627
 -0.7038429  -4.0945454   0.88490105 -1.1228726   1.8357601  -3.4497273
  2.1113148   1.0184283  -3.7964194  -1.8871593  -0.6896951   2.3341374
 -0.51916695 -0.4518218   1.6864209   3.4538612  -1.9231498  -1.690959
 -2.627212   -3.633554   -1.9901319   2.9074326  -2.1264982   1.9756455
  4.162587   -1.4136429 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,5,"[-3.7175655  -3.1601667  -2.6292286   0.54377365  3.7771616  -0.34659863
  2.7698798   3.5479631  -0.17015171 -0.26744223  2.7899246  -2.7260232
 -3.194952    4.183422    1.1083493  -2.8035161   1.113502   -2.3088856
  1.5222774   3.1597676  -4.0543747   3.908082    0.7687769  -1.396245
 -1.2372015  -3.5961432  -1.3726544  -2.1420832  -2.523937    4.059017
 -0.9851737  -0.9402542  -1.5617876  -4.383623   -3.520428   -2.206168
 -3.5546587   3.3468037   0.11003208 -0.54427767 -0.07420921  4.0455256
 -3.987434   -3.5694652   4.057625   -3.9053297  -0.21231079  0.2577176
  3.3657389  -4.295199    4.162592    0.90024185  3.3354568  -1.838794
 -1.6108582   2.1869411   0.19024563 -0.40146923  3.7418547  -4.254968
 -3.1754742  -2.4638743  -3.3459208   1.4030533  -2.5789306  -3.7228017
  2.5954332  -3.5122447   2.4082785   0.68651104  3.4444494   2.2508554
 -4.5488925   3.6290417   3.1280913  -2.1018448   3.0720415   0.4504857
  2.3640866   2.2960582   2.132276   -4.1089687  -1.9600089  -2.3469052
  3.7159538   3.0552783  -1.3758028   2.7846856  -1.5956647  -0.48137856
  2.302621   -2.1266737   0.7278061   0.40409994  3.2250228  -0.99464774
 -0.9831352  -2.3714256   0.8928952   0.25839567 -1.8053424  -2.9942064
 -0.04470253  0.44896078 -2.2337797  -2.9132586  -1.011895    3.6876001
 -1.9096735   3.0829868  -0.8245094  -3.0151908  -3.1019197  -1.8572052
 -4.4752994   2.0763192   2.9416342   2.8394651   0.58572817  3.7123508
 -2.3717139   1.4248781  -2.564276    0.66258144 -2.8538957   2.6780477
  1.7941833  -2.4701884 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,6,"[ 3.6493893  -4.554965    2.5483027   3.6280556  -4.303706   -1.5626366
 -4.1735396  -0.72177625  0.3244009   2.5074306  -0.8738377  -3.5527256
 -2.4701173   3.246509    1.791544   -1.7677157   0.5754299  -4.3943405
 -4.394581   -4.189457   -0.35915136  3.0407186  -0.7571392  -3.3357854
 -0.03339958  2.3488898   1.6033063  -0.55818033 -3.933739    0.09641743
 -4.0304494  -3.1369934  -1.704026    3.4553366  -3.8256397  -0.992151
  2.7113519   1.855432    0.44303608  0.8145256   3.2674384  -3.9353564
  3.04886    -4.3953075  -3.1363754   1.1752024   3.1314192   1.7993155
 -1.4766555  -4.3225436   0.9728751  -0.11592627 -0.92580247  3.7981272
  3.3337884   0.3072052  -3.6468086  -4.096812    2.4908466   4.2692604
  3.3149028   3.1363616  -0.98486423  3.592824   -0.35081673  1.8878479
 -2.5649064  -0.4656825   0.39950323  1.0462356  -1.2396588   1.095653
 -0.635422    1.1223593  -2.32297     0.27479935  2.4284086  -3.6171432
  2.6338606  -0.20888948  1.6541085   3.983983   -1.0204031  -0.69618773
  4.055299    0.8155036  -1.0165167   0.6616359  -4.5580206  -0.15804482
 -3.5880027   1.3137751   2.8964558  -1.015249   -3.57484     1.99051
  0.23088932  0.9508977  -3.6651044  -0.07847691  2.2337055   4.108221
  1.0262713   2.0880136   0.11693478  4.074897    0.40837383 -0.00619984
 -3.9188724  -0.16941929 -0.08527327  1.7244501  -2.6826296  -1.6361101
 -0.71540046 -3.5334325   3.4806032   3.3817573   1.5846548  -1.788583
  2.3680778   1.8729558   0.00724363 -1.3126018  -0.14987373  1.5035534
 -3.6261754  -4.0150466 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,7,"[-2.004973    2.319888    2.4052172  -2.7298982   0.5167346   1.9538183
 -0.3179164   3.4288769   0.6922426  -2.8455477  -0.6256926  -1.0761132
  0.9659939  -0.22802258  0.21763468  3.278041    1.6011286  -3.1055133
 -3.5048242   2.2642684   1.5184059  -3.6169991  -1.1294453   3.2649536
 -4.5024977   1.0179749  -1.9168391  -4.4798527   2.946591   -1.15644
 -1.1661572  -2.5155654   2.0613828  -0.49353027 -2.7442412  -1.0757236
  2.138811   -0.12102556  2.4022565   2.4731703  -1.7545266  -0.31339502
 -0.799418    0.73369217 -3.7877095  -1.3364217  -4.4395843   1.463943
  3.3446546   3.9316864   1.4178834  -3.0698617  -2.085705    2.26025
  0.753613    1.0641322   1.8271155  -0.6387589   3.0445213  -4.040745
  2.6392694   0.29294777 -0.76666975  0.7009926  -0.66838527 -4.221425
  3.618454   -2.7763114   1.2951665   1.2759175   0.13654661  2.0817533
 -2.2471225   1.5812931  -4.4849467   3.0019464   1.7234244   3.6253748
  0.9123168   0.18757963 -2.8131957   4.018532   -2.8762884   0.5485649
 -2.5277367  -3.2427263   1.6335349   1.2438817   0.9036069  -1.0748253
  1.1912465  -3.1377501  -3.4547482   1.4392152   1.6624742  -4.3152857
 -3.5326796  -4.067246    3.2553258   3.938982    1.32898    -3.9842563
  2.7367797   0.6577368  -0.16137743 -2.5211668  -4.5618844   1.1912551
 -1.5178394   1.9647002   3.8961973   2.7868633   1.8062015  -1.9380472
 -0.15166855  3.6587057   3.099287    2.6419258  -0.2347641   0.75089407
 -3.16399     2.4361129  -4.214833   -0.7704909   0.42812252  0.49670362
  3.6091986   2.8880796 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,8,"[ 0.7852149   3.157547    3.7927847  -0.52849054  0.03359413  2.657998
 -3.6379576   1.5523767  -1.6055641  -2.9637263   1.4787493   3.2854948
  2.1615186  -4.234603    3.886033    1.1477671  -4.15159    -4.225398
 -1.8309922   0.799912   -0.6310735   3.8781347  -2.3581572  -1.556047
 -4.2614923   3.3818731  -1.9346957   3.9034004   2.205422   -0.17358494
  1.7199488   1.9961605   2.037323    0.2818699   0.75672483 -3.6594918
  1.6595688   4.2588663  -0.70198584 -1.2305405   2.4562998  -4.4467883
  2.3189883   2.8719635  -4.0901823  -1.6207438  -3.9435856  -4.386299
 -3.4340544   1.4274178   0.7359619  -0.4487195   3.0709662   1.1427779
 -0.54112816  2.112162   -1.1480837   1.2824955  -3.4983368  -1.5732336
 -3.2757986   2.0968432   3.8089104   0.36701632 -2.8785157  -3.1132615
  3.7515488   3.6621647  -0.45420456 -0.38397884  1.8216224   3.9832258
  1.7952261   1.7463007   3.3726892   2.5006294   3.5272875  -1.2508459
  3.1649642  -4.042808    2.0604753  -4.3405037   1.0648575  -4.282307
  0.20223236 -0.34904957 -0.05206347 -1.802469    0.8908539  -3.652411
 -3.0871108   1.7465858  -0.08457279 -0.01384354 -3.9089773   0.5903454
 -3.7853942  -1.4994981   0.11002874  2.058864    3.0771327  -2.3972657
  2.4422717  -3.2447324   0.45116758 -3.6043563  -4.112801   -2.253727
 -1.2236967   3.8162222   0.6968174   2.328529    1.5196137   3.1742563
  0.34602737 -1.3712683   2.4808168   3.1245518   1.9902387  -1.5440967
 -2.3267908  -3.909977    1.8739142   4.013097    4.0903063   3.2867117
  4.0084686   1.0808296 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,9,"[ 4.0697365   0.21643162 -2.0561197   2.329483    2.812408    2.1447616
 -3.7815714  -0.7671876  -2.9920158  -3.4014401  -4.427164    3.7638855
  0.1635952   3.08138     0.21755123  3.1113963  -1.8486357  -2.3095381
 -0.35498428 -2.9613738   3.3346148  -1.6311986  -1.5084081  -1.8645
  3.2817445  -1.2591145  -0.08526707 -3.8490891   2.557364    0.11452866
 -2.936336   -2.8954353   0.99537134  2.4285069  -0.65938854  0.8292651
 -0.97270536  2.192204    1.7856975  -0.8940089  -3.9162815   0.01827478
  2.4274292  -0.96774316 -0.90833306 -1.8750031  -3.6773827  -4.54288
  2.4999013   0.5705514  -0.85095024 -4.581863    0.969182    0.86674166
 -1.5992215  -1.9366775  -3.8773997   2.1675382   1.0132227   4.176647
 -3.2291536  -3.9511504   0.7841482  -1.431768   -2.495156   -2.44042
 -0.52753496  0.9516344   4.1118383  -1.6489615  -1.9403877  -0.8040619
 -3.2207327  -0.4971509   1.5408154   3.462823   -0.7048018   0.6001673
 -4.449381    2.8329053  -1.45907     0.45992994  1.8929276   1.6567202
 -3.4735746   1.3864274  -3.055987   -0.02780437 -1.1743824  -1.3055325
 -2.6115909  -2.165771    1.473453    0.31064034  3.7174149   3.1261487
 -2.32967    -4.463419   -2.6393938   3.8138962  -1.2527153  -3.1701584
  1.9969673   3.4544592  -1.7333009   2.2145648   0.78429365  2.427784
  2.875183    1.7943821  -1.8534715  -0.3921132   1.947617   -0.45024157
 -3.860851   -3.3787873  -2.3895226  -0.6939111  -2.0818717   1.581152
  1.7380142  -0.75984335 -2.001534   -4.123636    0.2046485   2.3600688
 -0.87477684  0.3716936 ]"
