gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[ 0.5978646   1.7426147  -1.3009884  -1.120136    0.7183032  -4.447036
  0.8107376  -3.424025   -1.7182562  -4.8557787   0.96900177 -0.23300791
  1.9649353   2.3432398  -1.7562132   1.1919017   1.6342492  -3.3045592
 -4.644958    3.7848372  -2.5393043  -3.7302327   1.3450727  -4.6932616
 -1.283859    1.0208883  -4.268278    0.34379053 -0.58453035  3.1616302
  1.4486079  -3.8808546  -3.3087196   2.2100983   2.315709   -0.5752158
 -2.9534297  -2.8031964   3.803043   -0.44040823  1.3128171   2.4683557
  1.9984145   3.2336555   1.9073777  -1.1454606   2.2487812  -2.0578532
 -0.4736495   0.18621397  3.5585675  -1.2219341  -1.3579185  -3.7707949
 -2.157362    3.158424   -3.9845176   1.1475129   0.6469183   3.891089
  0.8166375   2.7434359   0.9566703  -2.9330153  -4.1966934  -1.5014277
  1.1210437   1.274302   -3.7195997  -0.3332982   2.238235    3.9576793
  0.58093166  1.5068779   3.5604157  -0.8925128   2.9099374   3.8076482
 -3.2815695   0.45404243  0.07143307 -3.197402   -4.016801    2.8865829
 -1.5398982  -4.134102   -1.7059765  -2.0658317   3.5828223  -3.6251645
 -4.534018   -3.271184   -1.4475734  -0.4985528   3.5119462   2.1606207
 -4.916407    2.439096    1.2210717   1.5241346  -4.8251696   3.2668014
 -0.8285637  -1.7009377   1.4328918  -0.34802818 -4.0296445  -2.3656533
 -3.7297623   0.40177536 -1.5024202   0.34247732  3.2048564  -3.6733673
 -4.9902534  -0.88874245 -2.3073087  -3.7534924  -4.6638527   2.1475887
 -2.6628015   1.6956224   0.5742178   2.6497831   2.1127553  -3.4915204
 -1.2851677   2.2241263 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,1,"[-3.2581286   2.3454995  -2.9383974  -4.990981   -0.01312208 -1.2645061
  0.0243454   2.679325   -1.3269417   3.6806722   3.3817582  -1.8488972
  2.9796214   2.4934464  -3.0354896  -3.10998    -0.26676655  3.427503
 -4.952186    0.6744542  -4.9705806  -0.5427928   2.1460886   3.2563558
 -0.6959324  -1.5145142  -0.10903072 -4.654347    2.3063064  -2.554662
 -0.3961935  -4.750295   -4.770574    2.8699512   0.84943724  0.31938696
 -1.6929505  -2.5613983   2.7337408  -4.0624194   0.31522226 -2.3886728
 -3.9386473  -1.4693809   2.4741259  -3.695644   -3.6665084   3.6151214
  0.14356136 -0.14326668 -2.265265   -4.737029    0.22516775  2.8600721
  0.9057927  -0.9134836   0.9435663   1.0966897  -3.1603804  -0.5928526
 -4.925751   -0.8486972   0.38924074 -3.1767902  -1.7985706   1.5450273
  4.0606484  -4.1356564  -2.5343888   2.1717367  -5.0156918   2.3180356
  1.8194551  -2.5699031   3.7907996  -1.439789   -3.51252    -4.6546493
 -1.3628073  -2.8960845   1.1932797  -1.9036455  -2.5837364  -1.393234
 -0.49826384 -4.0667753   2.3866153   2.2511716  -3.1097345   2.5794725
 -0.9135184   1.2131577   1.4446158  -3.5904496   2.3614264  -2.5813725
  0.19090891 -2.2196953   1.9567499  -2.3096151  -0.07142878  1.6184864
 -3.0633202   2.819272   -2.6006079   3.7565675  -3.533627   -3.2088342
 -0.13264704  0.2533512   0.5267391   1.161735   -3.5087388   1.9418578
 -1.3770304   1.746026    0.08004808 -1.9331563   1.1907258   2.8901825
 -3.2064416   0.29634428 -3.1062608   1.8365178  -4.5673475   0.1092658
  3.9079804  -0.40819168]"
O=C(CCc1ccccc1)Nc1cccc(-c2nnco2)c1,0.7833110445576736,1.9324738897311367,1.9840813330572313,2,"[ 2.154399    1.3212042   1.9890671  -4.1109934  -0.63771915 -0.25574636
  2.7226238  -1.1476083  -2.2731037   0.6286855   1.7307458  -3.347917
 -0.7960906  -0.00779295  0.73997545 -1.9588103   0.76548386 -3.2387967
 -3.6549697   1.2275009  -3.0275664  -4.956369    1.047492    0.07591629
  4.0641656   2.5414171   4.006519    3.0535035   1.5501866  -3.666709
 -1.4449148  -2.1186557  -2.021211   -0.6617131   0.42892456  1.4736009
 -4.8240476   0.96466494 -3.5564888   0.16869402  3.2628226   3.220121
  0.05699444  3.27418     0.76352835 -3.485867    2.003952    1.7383814
 -1.1391084   3.968823   -1.333972    0.17019415 -4.628086    1.9120541
 -4.4529147  -5.0173974  -0.6715555   1.0686035   1.6488018   3.6613984
 -3.8085308  -0.76532793 -4.832816    3.6100612   2.1788697  -4.810331
  2.860228    2.0347285   2.5594368  -2.1562476   0.9905162   2.7101183
  0.3202381   0.04834175  4.0624385   2.3230715   2.2357783  -2.94137
 -2.5834126  -0.9683275   2.6140356   2.2264256   0.52678585  3.8232512
  1.8447585   2.4679708  -1.6158514   4.0628963   1.6386223  -2.617872
 -1.8260708  -3.6577325  -0.9565654   1.9861312   2.7835197  -1.6144664
  0.6426606   1.0059986   0.14601278  2.3620167   3.3009925  -3.8533475
  3.9841714  -4.2795525   0.40654755  1.1958189  -3.0438497   3.0332322
  0.55485487 -4.614553   -1.9295223   0.19510269 -4.8278117  -2.8193605
 -1.4173093   3.3727374   1.3513598  -3.649345   -3.714296   -2.3608603
 -1.1104424  -3.7161007   3.211141   -3.8253775   2.4965363  -2.8736987
  3.7393022  -0.86213875]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,3,"[ 3.4296575  -3.6670852  -1.3387334  -3.871108   -1.4504523  -0.9739804
 -2.9134274   3.1096005   3.0221534   3.6917262   2.2517052  -3.0838952
  2.766501    0.6792221  -1.9850516  -3.9398003   1.5565634   3.3505921
 -0.8724761  -2.867883    0.73007107 -2.3579345   0.66565084 -4.700621
 -4.001561    2.3791394  -3.88061     3.3844447  -2.758838    3.8521838
  1.2450161   1.1817288   1.4846754   0.3920226   1.2467217  -4.0734506
 -2.359248   -0.97779894 -4.5910892  -4.093869   -0.5766244  -0.46097612
 -4.5444136  -0.22819614  2.846963    1.8281641   2.9373593  -3.9511452
 -1.7316129  -0.5127096   1.7811208  -0.6780791  -3.0750704   3.9874053
  2.6559482   3.9175391  -3.926361   -1.8514667   3.2013078   3.4716697
 -4.4823647  -4.696851    4.0863404   2.488071    0.94695616 -2.7082968
 -1.4627781  -0.46375275 -2.9479403   1.5816131   2.9628277  -4.1830854
 -0.96935844 -2.3590813  -1.0308526  -1.4490895  -0.48984766 -0.44605637
  3.519917    0.1128993   0.2440033  -0.13088131  1.6041908   1.7636094
 -0.9167423   2.1065059  -4.7238917   0.5634451  -0.6179929  -2.5583782
  3.9313378   1.0641327   3.1096902  -3.0639286  -4.3660026   2.7339687
 -2.2308488  -3.7296495   1.0360589   3.5084643   1.6142349   1.6124759
 -0.3361106  -3.2513022   0.97883606 -4.6749496   2.4913712   0.59916544
  2.840179   -0.03368664  3.8310237   2.4023442   0.21090364  1.5662131
  2.4193978  -0.11314535 -4.96626     2.8916502   0.88318634 -4.2601476
 -2.273339    2.0276728  -0.6790619   3.2322087   2.5341206  -1.8126111
  3.7112327  -0.64786005]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,4,"[-1.8319409e+00  2.5233092e+00 -3.3712716e+00 -3.8057253e+00
 -3.6334133e+00  1.2619042e+00 -8.1283998e-01 -2.4232261e+00
 -1.7917109e-01 -1.6647201e+00  1.5485182e+00  4.4875050e-01
  1.2185416e+00  1.2502885e+00  2.3044982e+00  1.2537098e-01
  3.3260441e-01  4.0771470e+00 -3.4688766e+00  3.2193999e+00
  3.0141444e+00 -2.2412391e+00  1.2135043e+00 -4.7667837e-01
 -3.4792137e-01  3.0654550e+00  3.9570661e+00  2.3378944e-01
 -2.5436404e+00  8.1386328e-01 -4.8255601e+00 -4.7310147e+00
  4.2544794e-01  1.0922861e-01 -3.7192736e+00  1.3271146e+00
 -3.5028346e+00  3.4882026e+00 -7.7840662e-01  4.8837662e-03
 -2.8510098e+00  3.8019195e+00  3.0695968e+00 -2.8174925e-01
 -3.5723825e+00  3.3144403e+00 -3.1296635e+00 -4.5615563e+00
 -3.8281922e+00  3.1758409e+00  2.5859699e+00  2.4878263e-01
  7.8485155e-01 -2.1013854e+00  9.5801926e-01  1.6208930e+00
  2.3154521e+00 -1.9754264e+00 -2.3914914e+00  1.4881744e+00
  3.6608205e+00 -4.0110817e+00  2.5307293e+00  2.8188515e-01
 -1.6870847e+00  1.0047493e+00  2.4081125e+00  2.1769490e+00
 -4.5815053e+00  5.2548122e-01  1.5784717e+00 -3.5905962e+00
 -4.5763087e+00  2.7764721e+00 -1.7702534e+00  2.5672631e+00
 -1.8062310e+00 -3.1347301e+00 -2.5427630e+00  2.3069425e+00
  2.1010947e+00 -4.1758099e+00  5.2051544e-03  7.5321388e-01
  8.9745855e-01  2.0053906e+00 -9.7365570e-01 -1.7341714e+00
 -1.7622700e+00  1.1347628e-01  1.9366360e+00 -3.4552150e+00
  2.0679631e+00  8.8799810e-01 -1.6782355e+00 -3.8847160e-01
 -4.7662072e+00  2.7321639e+00  3.5353389e+00 -5.0066090e+00
 -1.9040439e+00  2.6642942e+00  5.7040691e-02  3.6624923e+00
  6.6688156e-01 -1.9902611e+00  1.1235614e+00 -1.6601341e+00
 -6.1482430e-01  2.8302121e+00 -4.6374893e-01  6.7269182e-01
 -1.1503665e+00  2.3657861e+00 -3.0985160e+00 -3.6005034e+00
 -3.2331657e-01  2.8754568e-01  8.4154367e-01 -1.9560754e+00
 -3.4456253e-03  8.2473755e-01 -1.2111111e+00 -6.0133362e-01
 -2.5255766e+00 -2.1900730e+00 -1.0841286e+00  1.2670794e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,5,"[ 3.635429    2.0244484   2.9379072  -4.7870455  -4.9751587  -3.9108353
  2.523137    3.442369   -0.8697572  -4.597033   -2.0927126   2.2117453
 -0.43348742 -1.4784334   0.7373452   2.8046274  -4.162988   -2.76127
  3.4106126   3.2141109   2.885037   -2.84582    -1.8719795   3.3080077
 -3.5028486  -3.9983444  -2.6116426   0.23034954  2.8661323   3.8011384
 -2.1300874  -4.7933083   0.9236016   0.91684675  3.9154305   3.1736236
  1.6610823  -0.05093098  0.7868614   0.18608713 -4.56969    -3.5623207
 -3.7955801  -3.7627034  -3.8928394  -0.4816866   2.2136679  -2.3613002
 -2.554873   -4.74743     3.4354777  -0.99523544 -1.8269837   1.1462164
 -4.279071    2.462644    0.07291269 -4.6816044   4.089028    1.4841042
 -0.607491    4.036137    0.3523383  -4.4898453  -4.6449227   0.7974529
  0.8941102  -2.3956954  -4.1057987   3.6424088   0.14849663 -2.741045
  0.34793377  3.6183658  -3.0175457  -2.3662267  -2.6964352  -3.5475667
  0.00767946 -0.62138605  0.8608403   0.55180407 -4.69139    -2.1195312
 -2.503825   -0.09000874 -0.3820305   0.184484   -3.6935086  -0.7032256
  3.2620158   3.5101943   0.9931855   1.9246211  -4.708897   -2.252797
 -4.6106105   0.01517057 -0.51917267 -3.219038    3.0935063  -1.1548553
  3.5617156  -0.63209677  1.666388   -1.6484518  -1.3849769  -1.4908962
 -4.548908   -2.3209043   1.0374207  -3.8930283  -3.2150404  -3.2451448
 -0.30857277 -2.6078758   3.6365218   2.60995     1.5998063   3.8098292
 -1.3218465   3.616857    0.40153742  0.01879358  4.0634894  -1.3472135
 -3.3816652   1.843843  ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,6,"[-3.2475789  -1.9199927   3.99645    -2.5145388  -0.11602545 -2.3726804
 -4.5597034   1.569098    3.3132749  -2.9389205  -0.6694279   0.05471849
 -3.178897    3.7587752   0.16506433  1.4398394  -2.9491632   2.057207
  1.3289409   2.0656219   3.7660508  -1.0495644  -3.9335613  -0.33402157
  3.9548802  -0.69327164  3.674356   -4.3832583   1.5337276   1.3629799
  2.9728856  -0.19035006 -2.8528395  -0.7965627   1.4693093  -3.3234317
 -4.5292625  -0.5896597  -3.0883594   0.6781025   0.14747524 -4.350116
 -0.94657516 -0.52136755 -1.9097648  -4.7621484  -4.1723814  -0.96435976
  2.3947172  -2.2842255  -3.4200082   3.0468564  -3.154377    2.0751152
  1.3819938   3.0929399  -1.0450327  -1.3539062   3.0385833  -1.4576027
 -0.74230385 -3.9729123   4.059463   -2.4613261  -0.16086578  0.25006294
 -3.8908496   0.71299505  2.6880794   2.9032383   2.9032521   0.21778536
 -0.22211742  0.33461475  2.3905587   4.0590196   3.384416    1.5328217
  0.91106415  0.69198275  0.13371801 -4.183216    0.34348774  1.3599558
  1.415154   -3.8263993  -3.6608734   0.72222614 -4.1842976  -2.5049715
  0.52225304  2.921063   -4.30728    -3.1645257  -4.5023885   4.0492682
  0.3244009  -3.4049861  -0.17216778  1.3552985  -2.5518281   4.0629544
 -3.3851433  -3.4652305  -3.7868583   3.9863763  -0.382761   -0.88285637
  1.793838   -3.3259752  -4.0536933   1.3206792   1.5282316   2.5754056
 -3.5754628  -3.8480873  -2.3764052   0.84494066 -2.6501296  -2.0499809
 -4.386288    2.6015759   2.6400256  -1.0470662  -2.770098   -3.3753145
 -0.17012167  2.2219186 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,7,"[-1.8322234   1.9195652   2.8083434  -1.7330403  -0.04727411 -1.3293605
  2.0215745   0.43690062  0.37901878 -4.940647   -1.6641498   2.1842937
  0.7573838  -3.121833    1.4742856   3.8200583  -4.2852077   0.42165756
 -1.7912576   1.3211069  -4.5120373   0.78866434  1.0105252   3.570622
 -0.80859137  1.7938008  -0.97288465 -0.38506842 -4.3445334  -0.13429594
 -0.5602884  -2.0182729  -3.116166   -1.5677631  -4.5175643   3.1508136
  0.5416589   3.8126998  -4.2852983   1.2172275  -0.9281602  -3.114831
  0.1673255   1.3897371  -4.6100373   3.699327   -0.76152515  2.6905422
 -0.4281106   2.0434709  -2.486965    2.1061344  -1.5459819  -0.4253373
 -4.6914988  -1.9126637  -2.9025998   0.25922585  2.02169     3.6283116
 -1.5166693  -0.20235205 -4.207799    0.12995768  1.6609821   3.7575498
 -2.8595908   2.0780826   4.0869803   2.4625878   3.322681    0.9300146
 -0.94751596 -2.3356662  -0.33391762  3.0590005  -3.810039    3.8449664
 -2.5509763   1.5853395  -1.0536222   3.6548018   1.3510199  -0.172122
  0.3912096  -2.788452    0.562263    3.739987    0.65313053 -0.2481041
 -2.9982026  -1.7504091   2.5840793  -1.1327662   3.8697104  -2.135841
 -0.7905035  -3.970769   -2.8500326  -4.172786    2.5262222  -1.600209
  3.3818622  -0.74331236 -4.7733297   2.2096815  -2.6498375   0.23777294
  1.5208983   0.81447506  2.1961575  -2.1040688  -1.8028593  -2.905296
 -0.63545656  1.6208801   1.3108196  -2.325391    3.7747216  -3.54462
 -2.7604396  -2.3522778   3.2958436  -1.0284076  -0.39717245 -0.23092985
 -4.091447   -2.4167783 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,8,"[ 3.7138677   3.2754884  -3.8425367   0.92544556 -4.1643457   0.08378792
 -3.9675875  -4.7341733   3.190249    3.8531013   2.042049   -4.836221
  0.656157   -3.335898   -2.9564536  -2.678142    3.6574483   1.7936864
 -0.5730438   0.9110174  -1.6400497  -3.2540936   2.2711082   4.033361
 -4.1817007  -2.733052    0.59041643  3.6955485   2.2068572  -4.076418
 -1.7716868  -4.546665   -1.8702459   2.132742    0.69572735 -4.9708624
  2.7466617   0.09656477 -2.2200205  -4.726862   -4.50957     0.39298487
  0.67669535 -0.4089203  -0.67541885  3.0516706   0.4833231   1.6629443
  0.94784737  1.4916701   1.1743169   2.1331072   3.5090861   0.11934185
 -4.787412    3.9078355  -0.0167594  -2.3154325  -2.0391264   3.0034623
 -0.7171192  -1.9843118   2.0370421   2.369882    3.0892348  -2.971774
 -4.65321    -1.005815   -0.29224157 -3.1926484   1.7219338  -3.6473613
  2.323894   -2.4502203   2.0106277   1.1401644   3.5395474   3.761002
  2.919938    0.08140898  3.3175464  -0.5632043   3.5737424   1.5802183
 -3.9102173   3.470858   -1.9873178  -0.77364683 -1.1583285  -2.3225343
 -2.2821622  -2.7286694   1.638102   -3.5994987   2.8239388   1.2385473
 -2.421908   -0.45607328 -2.248532    1.7514052  -0.86266136  2.536993
 -2.9849064  -4.7329636   0.86849785 -3.504633    1.5891647   1.1982088
 -2.62354     0.54937553 -2.8208814  -0.41988087 -0.6961355  -2.68234
 -4.443842   -2.1084316   0.610167   -3.996076   -1.934948    0.14090633
  1.5434527  -0.8436017  -0.4411745  -2.745878    0.3638444  -3.8149757
  0.6473284  -2.1858556 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,9,"[ 1.694633    1.4234571  -3.1831808   3.7153878  -0.9540467  -3.4208345
 -3.0014489  -4.670876    0.98845387  1.7771378  -2.208557   -4.6375275
 -3.705484    1.5891023  -4.2439904   1.2398224   3.1774135   2.1268368
 -2.2796273   3.0136495   2.099947    0.6980524   0.64941835 -0.41879988
 -4.8799624  -0.19561195 -2.3274379  -4.6727686   3.20719    -1.4053428
  3.3616557   3.2780595   2.3056164   0.28517008  3.8371978  -0.41034222
 -4.97108     1.8255038   3.7377992  -3.6805024  -4.842227    3.86982
  0.72805977  2.4320126   1.5454001  -4.2721686  -4.248773    4.066667
 -4.3707457   3.18784    -1.8025239   0.9679675  -1.9647841  -4.778254
  0.98014927  3.2297149  -0.26380634  3.7686906   3.9187274   0.05371714
 -4.756351    1.5995283   3.492041    3.560966   -3.8204322   2.3892288
  2.651051   -1.9310517   1.2768607  -2.5594695  -3.4997292  -4.995136
 -1.2928433  -0.20101118  2.6989317  -3.7956066  -1.4007494  -0.38232327
  3.8395705   1.2132044   1.1878386  -2.3693566   3.6819806   2.80063
  0.22290039 -1.6947777  -0.528286   -1.20014    -0.64252186 -4.0867605
 -4.997161    0.20913172 -3.4059138   1.5951881   3.539084   -4.785838
 -2.5679634  -4.2774615   3.3916469   1.0015268  -2.209088   -4.5485454
  3.1879153  -2.1532593  -3.3464837  -1.2163374  -4.8325906   2.288981
  1.6644387  -3.47402    -1.8154569   1.7999449  -4.6150165   3.305529
 -2.4890404  -2.6097326  -4.899869   -2.4734054  -3.9899487  -5.0196195
  0.9368758  -1.5635061  -4.209448   -1.1433668  -0.33613348 -4.9630594
 -3.842205    3.5851817 ]"
