gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[-1.5150409  -0.826231    0.91809607  0.9627762  -0.04448366 -3.6386766
 -3.6704378  -1.6109283   2.5181222   3.2851295   0.66948986  3.2273998
 -1.1541414  -2.299112    2.7071328   3.7245684  -2.208361   -2.3097918
 -1.3655734  -4.2112665   0.95426273  3.2129612  -2.1166692   0.939126
  0.904757    2.005371    2.594718   -0.8120353  -0.1902585  -2.82619
  2.4045715   1.420063   -1.689569    1.8920693  -3.8601701  -2.1110892
 -2.924572   -3.7040868   2.9820333   3.642497   -3.630424    0.9049792
  3.004045    1.9770799   2.6053653  -0.594439   -0.94502974  1.8021688
  3.409439   -4.584545    0.5530982  -3.2536666  -4.6942787  -1.281168
 -3.2534637  -1.8803618   3.5474281  -1.2767072   1.9656978   2.4398413
 -3.2671535   2.349523   -1.7461107  -3.6959329  -2.5059574   1.8012381
  4.059638    0.83926153 -4.2311506  -1.663904   -0.9730327   2.1848364
  1.2893977  -3.6895366   3.5215178  -3.2598495  -2.9887075   2.1835413
  3.9652357  -2.9088936  -2.5697935   0.24999762 -3.4457471   2.1523967
 -0.34111214 -0.23300123 -3.1537545   1.8127284  -4.015301    1.3348236
  0.38081837 -1.9337814   3.5219002  -3.4572506  -0.42189026 -1.5265205
  2.5065928   1.1710863  -4.5131245   0.86618376  2.2979283  -4.581903
 -0.82153916  2.4965134  -1.3760526  -1.0723348  -2.2195475   2.3564653
  2.394795   -0.9086313   1.4115753  -2.2931674   3.605216    3.7414637
  1.3875546  -2.3688653   2.6076527  -2.037071   -4.281815   -2.0172193
 -1.2060957   0.6378288   0.4847932  -4.4747715   1.365325   -2.1176276
 -0.7661209  -1.0635116 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,1,"[-1.9649203   2.009253   -4.4579525  -4.116885    4.024534    2.5994277
 -1.3537586  -4.024265    3.8806772   1.8111105   1.6529808  -1.3436358
  2.7781057  -0.822356    1.1595201   4.0345974  -1.2989483  -0.2373538
  0.31632376 -1.0605605  -2.8839264   3.1930757   2.7314878   1.3138022
 -4.490187    1.8900871   0.47670078 -3.9614122   3.0135036  -3.4132257
 -1.6833513   1.950357   -3.8979087   1.3280358  -1.838522   -4.0059557
 -4.099039   -3.4535522   2.6274867  -4.0383663  -2.7672675   1.9089789
 -1.1345952  -0.02952003  3.0693026   1.5381846  -1.854934   -1.5146868
  3.3342562  -3.791184    4.030016   -3.0748477  -3.6129956   2.5001554
 -4.3779616  -3.7338138   2.838169    0.67101955 -0.9466307  -1.2642004
  2.1025295  -2.0280876  -3.6467254  -0.03602839  0.785419    1.5849638
  0.72296715  2.9241652   1.8849764   3.0055456   1.6111383   3.729538
 -2.8575134  -3.337583    3.8918123  -1.0453284  -2.5099819  -0.5263338
 -4.744974   -2.918498   -2.7555797   1.9803758  -0.9055493  -0.36067486
 -1.1471603   0.00896597  0.3394103  -1.5030704  -0.53576803 -4.3398376
  3.6587772   3.238371   -3.1490622  -2.6965342  -1.7642508   1.3935156
 -1.6967237   0.08866215 -2.539973    0.88629246 -4.5102053  -0.7840843
  0.01435614 -1.3401024   0.19848108 -0.26071167  1.0159883  -0.62380505
  2.3605795   0.87556934 -0.43075895 -4.048645    3.17979    -3.4213748
 -0.83786035  0.09738541 -1.1593688   1.0170774  -1.5866425  -4.4789424
  0.7092538   1.3985138   1.5384569   0.42122412 -0.9305899   2.0376782
 -4.689342    2.9179559 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,2,"[ 3.9632988  -0.9097173   0.5144892  -0.05025005 -2.5957232  -0.5936799
 -1.8358145   0.5702963  -2.5706618  -1.8151593  -1.4686882  -3.090478
  1.5429268   2.2960682  -4.741252    2.4251122   2.6635637   1.7447505
 -4.5505543   1.7357445   1.5573792  -1.6385639  -3.0871892   2.6090822
  1.2367368  -2.9034534   3.648755   -4.177873   -0.33743525  3.5552073
  3.4211473   0.03349924 -0.6102443  -0.457366    0.5585108   3.812337
 -0.15239906  2.2674003  -1.22527    -3.7916675  -0.7141056   4.013694
 -2.278068    2.7410154   3.047555    1.627964   -1.5941548  -0.69134474
 -2.1623409   0.20614815  0.6963167   4.0513897   1.9534049  -0.6350975
  1.2908325   1.3050885   0.6020236   3.778494   -3.5312555   1.4356513
  0.3812275  -3.8962317  -2.4566476   1.5509677  -0.21346521  0.6163306
  2.5557532   2.7663007  -3.1573102   0.10483217 -2.2079084  -3.5592551
 -2.4794714   3.4520082  -1.9631605   0.39709568  3.2786093  -4.649222
  0.431818    2.613223    0.9351363  -1.9482174  -4.0607414   3.7624474
 -1.412626    2.4166932  -4.7296395   3.7479858   0.4956503   3.1985679
 -2.8556643   0.30562449 -2.332259   -0.94168663 -0.8244355  -4.4090505
 -4.7700105  -1.6550038   3.046236    1.5323739  -3.1871998  -1.23822
 -3.0632992   1.6535721  -2.491328   -0.641531    3.6234016  -3.1504455
  1.027276    0.11628723  3.8914251   0.0776248  -4.0035686  -2.3323562
 -1.6332169  -0.6612692   1.270266    1.0708342   3.2643518   3.0523005
  1.1698961  -0.66999626  2.7132158  -1.9820385   2.7353997  -4.576499
 -4.479954    2.4653068 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,3,"[-2.2890956e+00 -2.3373449e+00 -2.8061147e+00 -1.1763301e+00
 -1.5476925e+00  2.6471024e+00  3.1233120e-01 -2.3822861e+00
 -4.0475931e+00  2.4053392e+00 -1.5947897e+00 -3.3937392e+00
  2.5660181e+00 -4.2298980e+00 -9.9492478e-01  2.2452693e+00
 -3.4162307e+00 -4.4228911e+00 -2.9613299e+00  3.6581106e+00
 -3.6263709e+00 -2.6682639e+00 -1.6781247e+00  2.9485664e+00
  2.0921869e+00  2.8002472e+00 -2.2346113e+00  3.4176111e+00
 -1.4414489e+00 -2.3104105e+00  2.3035707e+00 -2.0158575e+00
 -2.6724110e+00  2.1771736e+00 -6.5668917e-01  3.8037395e+00
 -7.9457712e-01  1.5534954e+00 -3.8767083e+00 -1.6235523e+00
  5.8142948e-01 -2.0436199e+00  2.3551869e+00  1.9294267e+00
  2.5486355e+00 -2.2890375e+00 -9.3937159e-01  2.3905659e-01
  3.5992088e+00  3.3127546e+00 -3.8624787e+00 -2.7451587e+00
 -6.7719316e-01  2.4998484e+00 -2.6669991e+00  3.1857076e+00
  1.0833602e+00 -2.6297231e+00 -1.4768100e+00  3.5976744e+00
 -4.7159882e+00 -4.4979744e+00  6.2967873e-01 -3.4104156e+00
  6.2959146e-01 -1.8571513e+00 -2.1790547e+00 -3.5040655e+00
  1.9779510e+00 -5.9633017e-01 -8.2388139e-01 -1.3565385e+00
  1.2409077e+00  3.4847918e+00 -1.0385823e+00 -3.5663409e+00
 -9.6742845e-01 -2.8856659e-01 -1.6239176e+00 -3.3132429e+00
 -3.0156040e+00  2.9993086e+00 -1.5777686e+00  1.6282225e-01
  3.7254963e+00  2.1626768e+00 -3.1815972e+00 -1.2690909e+00
 -2.6237235e+00  2.2660642e+00 -4.5897474e+00 -4.5031638e+00
  2.7845931e+00  3.1979570e+00 -2.3187060e+00 -2.1421618e+00
 -2.3606496e+00  1.5702581e-01  3.8356228e+00 -3.8954082e+00
 -2.2684813e-01 -2.5700758e+00 -7.1629524e-02 -1.8842597e+00
  3.0596986e+00  6.0163593e-01 -3.9396744e+00  3.1441331e+00
 -6.8950653e-04  1.0046306e+00 -2.2214928e+00  4.4734001e-02
  1.2995529e-01 -3.5869284e+00  3.4725933e+00  4.0027351e+00
  1.4053226e+00 -1.8459294e+00  9.1396141e-01 -4.3248463e-01
  1.3660579e+00 -1.1347551e+00 -2.9307494e+00 -2.7720785e+00
 -4.3606048e+00 -8.0060196e-01  1.7527108e+00  3.9343138e+00]"
Cc1ccc(C(=O)NCC(=O)Nc2ccccc2)s1,0.8992605013599579,1.7137848409604164,2.7825176658393733,4,"[-0.17922926 -4.472746   -2.2794712  -1.0297737  -4.7520576   4.023178
 -0.5175762  -2.3970566  -0.98645806  2.9154897   2.987105   -0.3913803
 -2.753051   -2.9636393  -0.8191464   0.7314763   1.1628361  -1.0299327
  1.966239    3.1775794   2.2905612  -2.7324166   0.52747536  0.9691043
  1.2950597   2.7100368   1.1948075  -1.9963474  -3.4462132  -0.84688544
 -3.0134602  -4.1295233  -0.28646517 -1.7697265  -3.9192638  -2.9464188
 -4.406019    3.696557    3.1362681  -1.1765401   3.2934027   3.2457695
  1.0049477  -3.6504922   2.3583183  -1.4228325  -1.3971822   0.9218726
 -0.33065414  2.1665277  -4.4142923  -3.9663692  -4.184871    2.3629532
 -2.1373892   1.9172254  -3.2614222  -0.89433837 -3.8085513   3.2144108
 -1.6504688   3.644477    2.7326689  -1.5364065  -4.250148   -0.14811468
  2.465467    1.590982   -0.91769195 -2.9535198   0.5714574  -4.7633147
 -1.4655223  -1.2845817  -2.4140382   1.800477    2.8775353  -3.3387232
  2.0121074   0.7920213   0.95891523  0.88918066  1.055449   -0.38164806
 -3.0400095  -0.64489746  2.0325704  -3.2653446   1.306632   -2.4378164
  3.023745   -4.530194    2.0597072  -2.7980266   0.44502497 -0.4686885
  1.4468799   0.12642145  1.2165828  -4.592055    4.0490627  -0.32047844
 -2.5993752  -4.1102633   3.4834538  -4.521775    2.008491   -2.1142423
  2.729175    0.09060574 -3.6298041   3.214118   -2.5355153  -1.7479811
  2.9059339   0.05266905 -1.6571157  -4.645535    0.8814955   2.8815293
  1.4638042  -0.23189783  0.40011597 -3.964128    0.37188053  1.2639132
 -0.26776934 -3.7035933 ]"
Cc1ccc(C(=O)NCC(=O)Nc2ccccc2)s1,0.8992605013599579,1.7137848409604164,2.7825176658393733,5,"[ 0.90557194 -0.3514781   1.539876    1.0695038  -0.38575983 -2.5010734
 -0.7815633   0.27013445  3.5221548   0.27253056  3.692954    2.4134855
 -0.5689039  -2.7046738   0.28986454 -3.4955385   3.2509384   2.089787
  3.6247635   0.87497044 -0.5330863  -0.5566397  -0.62378216 -2.6188464
 -4.6747856  -4.1664677  -1.6336744   0.03909445  1.6049304   3.067112
 -4.53416     1.4675074   2.7380838  -2.2573063   0.23571014 -2.1495955
 -4.7655106  -4.0476823   2.5935464   3.5834923  -2.38671    -1.6152086
 -1.5489032  -0.997221    1.6443067  -0.07965422 -4.6579757  -0.83076453
  3.736703    0.6992321  -2.0148633  -3.7841249  -2.291656    3.1575909
 -2.0531504   2.8824968  -2.090005   -0.7885783  -1.6761746  -2.1146345
 -4.4578032   1.8160644  -1.3839948  -2.6580532  -1.1387134   2.4885268
 -2.4088295   0.97178316  0.20677471 -3.0837667   0.64549446 -0.9842832
 -3.9043102  -0.53505373 -2.6593173  -3.2223346  -0.92479324 -3.0471547
  0.03252172 -0.9824512   0.3115058  -2.2660608   1.6583271   1.5238161
  1.8193431  -0.12625933  2.8796172  -2.710189    3.4913912  -1.7609277
  3.2409115  -0.13254976 -3.3653605   3.1511269  -3.9045267   0.02630329
  3.2658186   1.58533    -2.2313235   0.45067883  0.23055887 -4.3788896
 -3.5026865  -2.1519349   3.3033066   3.3095646  -4.303175    3.0166068
 -0.72710943 -0.27899313  2.4075723  -2.0898194  -2.781805    1.3514585
 -4.589875   -1.7103715  -4.1490264   2.9883585  -1.5669305  -2.0488849
 -1.7405562   0.9745035   2.0345612  -0.08173275 -1.2207499   1.5425477
 -1.8217549   2.6196475 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,6,"[-1.6876278  -0.79858637  3.0222917  -3.2192776  -2.525827    1.718821
 -3.0861127   2.0820508  -0.9677813  -1.8834083   1.1397138  -1.876966
 -1.1385851  -0.6155734  -0.6201458   0.2516446   2.9670343  -3.1994739
 -0.4224124  -3.5070963  -4.63079    -0.5889206  -2.565384    3.0332198
 -3.9705234  -0.8058381  -4.6165953   1.8196015  -3.412037   -2.494749
  3.8127747   0.9370322  -1.3004551  -1.8986981  -4.3839183   0.683372
  0.45045996 -0.16860628  2.8395705   2.9899082   1.2581959  -4.445274
 -0.41744995 -0.04835463 -4.242173   -1.1729367  -1.2559593   0.54342747
 -2.298015   -1.6597941  -2.9231124  -4.297083   -3.3380942  -3.9998646
 -1.638571    3.024078    2.8342638   2.4414635   2.8219652   0.31495714
 -1.925278   -2.8285222   3.314927   -3.089078    2.9988375   2.3270106
 -2.9293008  -1.7456412   0.13518143 -2.9065905  -1.812886   -0.7457385
 -3.769827   -0.24586964 -2.0081096   3.1271243  -3.5753188  -1.8846095
 -3.8494737  -4.0882955   0.4722557  -1.2236228   3.6808424   1.1534724
  4.014783    0.2442193  -2.0379217  -2.328668   -2.904521   -0.9079578
 -0.85127735  2.43999    -4.6258883  -3.9599924   2.9774551   1.6684561
  1.32163    -4.4053154   3.9193306   0.73805666 -1.6134434  -4.0519485
 -0.6561947  -1.5163581  -1.6115665   0.8645282  -4.1227465   2.140894
 -0.5293298  -3.6316178  -4.345348   -3.1975553   0.76494074 -1.0742183
  4.068081   -3.3492754  -4.4201045  -4.210579    1.2906036  -0.6199355
 -2.0195405   2.8483558  -3.7310774   1.5275288  -0.42809963 -2.4250789
  1.9910078   3.3186922 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,7,"[ 3.4499617  -3.849123    4.0077314   0.5337248   2.3523688  -3.2103524
  0.6460695  -1.5924153   1.4900994  -3.677659    2.3450189   0.64849806
  0.8963947  -2.265473    0.90082455  1.7010708   0.45800447  0.09062147
 -0.22057056 -1.2741199  -0.4277873  -4.1647906  -3.0628526   2.1252494
  2.3281517   1.662437   -3.7270236  -2.7350297   2.8867183  -0.27150726
 -2.5842147  -2.0736241  -1.142767   -2.0370271  -3.0438552  -0.42887306
  3.8837452  -0.8939035   1.5314822  -1.8449273   0.58186007  3.017303
  1.1224346  -2.7722154   2.9163318  -1.311485   -0.49047422 -4.0443163
  0.6133537  -2.4399502  -1.0776696   3.1730561  -3.5825295  -0.46300173
  2.0975924   1.2020898   0.43649483 -0.27911043  1.814991   -3.3074741
 -1.1616061   3.4285145   1.514401   -1.3023481   3.3392677   2.1553445
  0.7746587  -3.3461213  -3.6435328  -2.592447    3.6449757  -0.23655987
  2.2378325  -3.225092   -2.8539283  -2.0792205   1.0994639   1.9120798
  3.5748243  -2.4895995  -2.318118    0.18445063 -0.49861813 -1.7951839
 -1.8003564  -3.666163   -3.6933389  -3.002388    0.25014544 -1.8879228
  1.858974    1.5190372   1.7582774  -4.5995383  -0.10827351  0.11540031
 -4.1276927   3.8930044  -3.9214582  -2.6073854  -0.20514011  0.88837194
  3.3598719  -3.7633111  -0.52403975  3.6193123   1.8106661   2.2664032
  1.2552595   2.2879653  -4.488777    1.6754537  -0.2944975   3.7805414
 -2.1503499   4.0320396   1.4564724  -1.0335352   0.07414484 -3.5073667
  1.7437458  -0.57428885  2.658193   -3.596831   -3.9310122  -0.6784673
  2.190031   -3.3024497 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,8,"[-4.5330234  -1.6913621   2.1771507   3.243929   -2.7702482  -2.203954
 -4.339985    3.3345108   2.3178334  -1.7454364   3.2454214   1.4916563
 -3.7988923  -2.7626433   2.806944   -4.305988    2.104742    2.3351164
  3.7218752   0.81095743 -3.4338527  -1.7370584   1.1333485  -2.9144158
  3.9679947  -0.09388542 -2.8494797   4.0285206  -0.23397493 -0.5780144
 -1.7592733   0.9624686   2.1051745   0.41363192 -2.9471004  -4.18518
 -4.6392317   0.3976059  -0.10983372  0.13694811 -1.8484285   1.7841253
 -3.7241452   0.37867308  3.496727    1.5331216   0.9157357  -1.2446032
 -2.8940673  -2.8473668   3.5473108   2.7481866   0.6635256   2.0712647
 -3.9022517  -0.18745899 -3.934184    3.5773792   2.8566089  -4.1568985
  1.2980433   0.49782515 -1.5709589   2.9103718   1.2044764   3.1794415
 -2.6704438   2.6504245  -0.5121441  -4.384762   -1.9061139   2.647729
 -1.7557535  -4.166146   -3.4086113   0.42970753  3.7233896  -0.20434952
 -4.777179   -2.4982579  -3.1528542  -2.5635657   3.3188877  -3.627961
 -1.5327618   3.3533802  -3.1580744  -4.721891    3.2977362   0.46770334
 -2.8542626  -0.390481   -4.451223    1.1616673   1.0146742  -2.603756
 -4.6885633   0.74260235  2.994142   -2.5522468   1.6054964   1.5253129
  2.763101    0.35121822 -1.0148718  -2.1138175  -1.9694335  -1.6873229
 -4.40523     1.272502   -1.231128    2.357685   -2.8138652  -3.2212272
 -2.7117825  -1.6532581  -4.1115828   3.6484327  -3.7026157   1.9053593
  0.6712408   3.5142937   1.2629676  -0.34319115 -0.7033167   0.14447165
  0.99702024 -2.9777818 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,9,"[-2.6119387  -2.6163883   3.0339313  -2.1505558   0.25521135  2.2675223
 -0.84415627 -3.7573893  -1.3012846  -2.7187705   2.356957    2.1270952
 -4.2911177  -1.1977012   3.9765606   3.7817402  -2.1016543   2.381837
 -3.4537368   1.5491781   3.0026574   3.281743   -1.3667595   2.2100306
  0.82898617 -3.7740207   3.9876184  -2.2126672  -3.1185226  -0.56204796
  2.3122797  -3.9673204  -2.7788706  -0.3050108  -4.2292037  -4.1009345
  0.03171921  2.7441216  -2.1690617  -0.5850239   0.20235968  3.5783634
 -2.133695    1.4791598   3.6311855  -0.21401405  2.1699767  -4.1077414
 -2.785705    0.62451506 -1.3661575  -1.5723288   2.7145443   2.9458528
 -4.47097     3.3639803  -0.6923399  -0.18425131  1.6402078   1.8811197
 -0.9615419   1.3304372  -2.201698   -1.8347347   0.31555367 -3.4823525
  1.404006   -2.5289664  -4.4997797   3.2772093  -2.4411323   0.91887474
  3.8695126  -0.7034178  -3.4242666   3.457365    0.54290247  2.5862699
 -2.6203287  -2.4700823  -1.5042284  -2.8611262  -0.3207569  -1.2327328
 -3.3198192   2.7441707  -1.2343354  -1.9865885   1.2190537   2.1145935
 -0.8394058  -3.008408   -2.7513454  -0.06854248  2.6164446   2.5049338
  2.8128972   1.1518974  -0.16650772 -0.1834774   2.6603665   1.2302237
 -2.1431785  -0.17912674 -0.4180069  -1.3530416   1.02243    -0.25263786
 -1.6265936  -0.4514494  -0.01006889 -2.9796648  -0.00594378  0.2513585
 -0.8537507  -2.3798327   1.5971069   1.4382648   0.8122673   3.3433685
 -1.7919042   0.5577822   0.9813695   3.8387403  -3.724116    2.7007546
 -2.955814    0.7252059 ]"
