gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[-0.7068243  -3.145225    1.7708993  -3.682091    0.3152399   2.0163703
  0.6877856   1.7144508  -3.3858237   0.8611684   3.9057436   2.1897259
 -3.4975958   2.2553463  -0.61897635 -0.92044973  0.69919586 -3.1930535
  2.9234085  -1.6691122   3.7628202   4.082011    0.5756459   0.5372596
 -3.7639303  -4.1234293  -4.1473494   1.2483306  -3.84636     3.450406
  2.0837264  -0.2896185  -3.2076912  -3.819221   -2.5964973   2.7132978
  3.105608   -3.5169606  -3.3075404   1.6323509  -1.9639363   3.575347
  3.641508   -4.3052945   1.9235168  -0.22529268 -2.266254   -2.1934695
  4.0288095  -2.4348056   2.5593376  -3.6785932  -0.10331774  0.8474288
  0.2812357   2.4006004  -3.1317997   0.36883307  1.2588439   3.4000964
  2.633459   -1.6733158  -0.14822817 -3.4948735   1.9796042  -1.994818
  1.180799    3.8769855  -3.7608309   0.5136318   0.59821606  1.5653272
  0.4930792  -1.705848   -1.6145446   1.6787686  -3.1211061   1.177547
  0.5023508   2.1328092   2.2631626  -2.2073026  -0.8068483  -2.9469843
 -1.384119   -2.5098748   3.1298242   3.316504    1.264051   -1.6702785
 -3.3875947  -3.4455633   3.4686155   2.2039318   0.00753403  1.3168502
  2.4520893   2.8089452   2.8451958  -3.8021176  -2.7059498  -4.1565986
 -1.9928746   1.5917201  -0.93349123  0.94236326  1.9504986   0.11000633
 -3.9063272   3.1315746   2.306169   -0.61612535 -2.6849236   0.3680501
  1.1777558  -2.2372177   2.0703506  -0.5221634   3.0503025   3.811987
  2.770193    0.7776556  -2.1084409   0.48752022  0.24404669 -3.33972
  2.842896    2.8700547 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,1,"[-2.7887304e+00 -3.6363058e+00 -2.2063801e+00 -2.9329114e+00
  1.9003119e+00 -7.1167326e-01  2.8267527e-01 -1.3734045e+00
 -4.4910955e-01  1.6610718e+00 -1.7300143e+00 -2.9139299e+00
  3.6525612e+00  1.3615317e+00 -1.4663439e+00 -8.9213991e-01
 -1.9275858e+00 -4.2019200e+00 -4.0467396e+00  1.7771654e+00
  1.5548277e-01  2.4655900e+00 -3.7195201e+00  1.3937588e+00
 -2.7137728e+00 -3.8045902e+00  1.8647337e-01  3.7334948e+00
  8.9045095e-01 -1.3248603e+00 -9.4623232e-01  1.3924899e+00
 -3.9622953e+00  2.9561458e+00  2.7788720e+00  3.1972017e+00
 -1.8398571e-01 -3.2438126e+00 -3.5895195e+00 -7.9300261e-01
 -1.3418722e-01 -1.2867117e+00  4.2281532e-01 -3.2385237e+00
 -1.8657029e+00  3.7106733e+00  3.8745737e+00 -2.2513938e+00
  3.4439278e-01  3.6222706e+00 -3.3883836e+00  3.0177660e+00
 -2.9425375e+00  3.5596714e+00 -3.0499964e+00  4.1642141e-01
  1.3449712e+00 -3.6895988e+00  1.2758975e+00 -3.0849342e+00
  3.1848946e+00 -1.2284527e+00 -3.6768606e+00  3.6497831e+00
  4.2782869e+00 -6.3649654e-02  3.7033796e+00  1.7933493e+00
 -3.9566691e+00 -1.7927866e+00 -3.6909342e-01 -6.7510128e-02
 -1.2265217e+00  9.5974779e-01  6.4867353e-01  3.8196907e+00
 -2.1367967e+00  3.0857067e+00 -1.3820081e+00 -1.6249392e+00
  1.4195871e+00  2.8615909e+00  3.0010977e+00  3.6271439e+00
 -4.5264301e+00 -2.4854519e+00 -1.5499406e+00  2.9930139e+00
 -2.6231983e+00  1.7418532e+00 -2.6671178e+00  9.0984344e-01
 -1.1968198e+00  6.4868927e-01 -2.7486835e+00 -1.4054124e+00
  4.3477440e-01 -4.2217350e-01 -3.0808449e-03  3.4228945e+00
 -9.4720840e-01 -7.5228930e-01  1.8461113e+00  1.2966061e+00
 -3.6036253e+00 -1.6116002e+00 -4.3187966e+00 -3.6476190e+00
  8.9575911e-01  1.5784168e-01 -4.0885539e+00 -3.1867762e+00
  1.2152910e+00 -1.0595083e-01  3.7961674e+00 -1.1043870e+00
  2.2459393e+00  2.6397929e+00  2.8352609e+00  3.7874308e+00
  4.2111673e+00  4.1282463e+00  4.0838223e+00 -1.4210637e+00
 -4.6616793e-01 -2.8635042e+00 -1.8622446e-01 -2.3223743e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,2,"[ 2.0226912   3.7366962   0.7519212   0.8592129  -0.30944872 -2.7545338
 -2.12951    -3.739281    1.1499677  -0.1859684   0.69520426 -2.0058699
 -0.42418528  1.6459503  -1.6033154   1.0225005   4.0009527   4.1987495
  2.385479    1.061089   -0.46616507  3.575859    1.5618544   0.06032038
 -3.2847085   0.16305017 -4.499781    0.28566313 -3.4484217  -3.211307
  1.6629381  -2.6201868  -4.3279133  -0.2505226   2.902779    4.0035076
 -1.2447355  -0.34463215 -3.8145862  -3.0633073  -2.3785753  -4.090976
 -2.7474523  -3.3891773   0.60992384  1.7152586  -0.46462488 -0.84415674
  0.71631193  1.5071106  -0.95910096 -1.1875856  -3.7429962  -0.02018356
  1.0034356   3.0682464   2.8881588  -4.3420568  -2.9348705   3.7284613
 -1.5158677  -3.903844   -1.7925999  -2.433735   -1.7021601  -1.8504643
 -4.56747     3.3137941  -1.5029569  -1.1554434  -0.13232517  3.9443083
  3.641941   -4.251779   -1.9810617   3.7284317  -3.589301   -2.7014356
  1.2697935  -2.6246169   1.0033994   3.2960734   2.0822144  -4.578731
  4.2591686   3.04851     4.1170645  -1.83583     2.6915078  -1.9925048
  2.27885     3.9097672  -0.21908474 -0.76918626  3.501567    0.57472086
  2.7683558   0.1807146   2.9791636  -3.5156496   1.0047274  -0.9036267
  1.5138321  -2.0595129   1.0916781  -4.20508     1.047606   -0.5141864
  3.9455376   1.1642265  -4.3624587  -3.574114    2.4242134   2.6640248
 -0.8338249   3.4088812  -2.7576401  -3.3926482   3.3087702  -0.6283493
  3.5853233   0.19431496  2.3657427  -4.50801     2.7396116  -2.5162888
  2.4755826   2.3840294 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,3,"[-1.7689447   1.664031   -2.2352734  -4.020385   -1.7594831  -0.78066444
  2.3441682   0.46092415 -3.877693   -1.8905613   2.297892   -3.1747642
 -1.0492332   0.725904   -0.54267263  0.77073383  0.4628539  -2.7083678
 -2.142744   -2.056043    1.1751199  -4.498015   -0.18639803 -1.5048838
 -2.612891   -1.6864274  -2.73975    -0.3735628   1.7680607   2.748479
 -2.7932453   1.7896585  -0.30156612  2.0892572  -3.1450543   4.0284986
 -3.1091504  -3.6090145   4.212263    3.3567142  -4.4524083   2.3616357
 -1.4193189  -0.02757835  0.13153124 -2.093112   -0.81927776 -4.2137966
 -2.9683094   2.3255415   4.0834084   2.036099    3.4031596   0.08107996
 -3.94623    -4.0145526   0.2136755  -0.38556385  1.2102337   2.6017432
  2.3909597  -0.86574006 -3.880655    0.44649315  3.2861233   2.669447
 -2.7381506  -1.8501327   2.7693758   4.1153994  -4.422704   -0.6732211
  0.24725437  3.9256659   0.95825434 -2.9303164  -2.2755005  -0.60165
 -1.5373287   1.5459204   1.3278508   2.9718685   2.1879282  -4.324233
 -2.4653885  -4.5797963   0.19919825 -0.92195964 -3.417855    2.9751863
 -2.9405508  -1.816992   -0.5887623  -0.8755851  -3.9523602   3.8452578
  4.0724974   0.808609    0.6253705   1.0860357   1.1172047  -2.2416084
 -2.1023564  -2.3931668   2.1238713  -4.1214304  -2.9442863  -4.427621
 -4.0629597   1.4149446   2.395996   -1.4951699   3.1080322  -3.8396142
  3.0250182  -1.2877944  -1.9279766  -3.282702    0.91763306 -0.1788826
 -2.3572743  -3.5130126  -2.3184133   3.4155045  -1.287435    0.9621835
 -1.6215978   2.0574207 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,4,"[ 2.8612208  -1.5961077   0.08595228 -0.13255787  4.09824    -1.9412928
 -4.1513977   0.7342272  -0.5177002  -3.4713821  -1.8766899   1.4365463
 -1.154134    4.2520666   2.4943876   0.6748562   3.3850803   2.8674703
 -0.23617697  0.8783517   0.6490021  -0.00683355 -1.5387766  -2.8329873
  3.0974784  -3.3620777  -4.492443   -0.655247   -3.3478112  -2.325473
  0.84720755 -2.4575899   2.534513    1.1499395   0.9204216  -2.9871619
 -0.48367834 -4.004448    3.965681   -0.6630118  -1.1792331  -1.3447475
  3.3415327  -4.291985    3.160233   -1.4706104   0.5517926  -3.4228497
 -0.43471575  3.0455546  -2.7006316  -2.8285725   3.005612   -3.8102183
 -2.7368631  -2.7062473   1.0952773  -4.1015286   0.5656786   3.5608387
  2.2086992   0.42084026 -2.149469    0.16061783  0.5062971  -1.79705
 -2.4175966  -0.20067024  1.9865184   0.3037405   0.73487806  2.5134664
 -0.16354704 -0.4250903  -3.1431906   2.0378528  -1.0126097   3.6875696
 -2.6840386  -3.0988178   2.5353346  -3.9306989  -4.0048885   2.5542746
  2.7503266  -1.9027107  -2.9642644   2.8151479   2.5268312   2.460719
 -3.5524466  -1.095444   -3.5685492  -0.4692979  -0.5278716   1.9023414
  2.8755198  -0.5898261   2.8652267   2.7830153   2.0283341   4.12747
 -2.5579984   0.90489674  0.7964096   2.3235426  -3.6188955   3.232067
 -1.3936963   3.1646557   0.72457457 -3.4736552  -3.84979     1.8615713
 -0.09460211 -0.4399867   2.9078217   2.9888206  -2.8445501  -1.3872976
 -1.2252536   1.8719873   4.141301    1.6177764  -3.4779592   0.90398026
  1.7574229  -0.11897421]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,5,"[ 1.7858887  -2.999874   -2.1326635   1.7062225   3.806406   -1.1006565
  0.40958834  0.3663516   0.5322337   2.571506   -2.6041284   3.2348948
  2.2379603   2.6899505  -4.29023    -1.8323529  -2.4057038   2.7863426
  4.2396593  -0.37819862 -4.135702    2.7090888  -2.0152957  -0.9518881
 -0.76833487  3.58984    -0.81736016 -3.469076    3.7564163  -1.243408
 -3.4093451  -0.7233496   0.40984678 -2.4212353  -3.0509367  -2.0543008
 -1.5552349  -4.173563   -0.43624687 -4.198024   -4.3779936   0.31293678
 -3.0567768  -4.5777493  -4.201752    1.1801953   2.7158728  -3.2597632
 -2.2421014  -1.911443    3.4137678  -4.4993787  -3.7484202   3.782464
 -3.169219   -0.11395407 -4.07468    -0.94733095 -1.5944531   3.898982
 -1.6711159  -2.8029218   0.44326591 -2.160516   -2.16839    -1.3812091
 -3.1676607  -4.156997   -0.43656826  2.861731    2.7847147  -1.7329097
 -1.2358997  -3.3519251   0.5266051   1.8357692   1.0053406  -4.5813637
 -4.5919065  -2.1306934   2.0045152  -0.36793327 -3.3346236  -1.4352705
  2.6730475  -2.283285    3.144589   -0.12140942 -4.2865133  -2.6704993
  1.6214771  -2.9555213   2.5159054   3.503168    0.6371417  -1.2263794
 -1.1410475  -1.3750441  -0.17199612  0.3918748  -1.7494135  -2.3107135
 -0.5431104   0.8117981  -0.11177635  0.8647337   3.4552174   3.5558395
  1.1537046  -2.7987878   1.227798    2.5285034   1.8549528  -0.29110146
 -3.4529746  -3.8384764  -3.3181047  -4.481794   -3.8216777   2.0324512
  2.5946174   2.6920042  -1.1423628   2.2412324   2.6457334   3.3911972
 -0.43842554 -3.8360858 ]"
Cc1ccc(C(=O)NCC(=O)Nc2cccc(Cl)c2C)cc1,0.9087066983654559,1.617650973832406,2.9258825179948733,6,"[ 1.3933635  -4.351648   -1.3308029  -1.2319078   2.6290708   2.117662
 -2.3785295  -2.02849     3.421712   -0.45690012  2.338416   -1.0839913
 -3.6262112   4.0887136  -4.3341584  -2.1866956  -1.5290532  -0.53657913
  0.24087572 -2.8201027   4.085408   -4.33307     0.28882265 -1.4719248
 -3.2828383  -3.606814   -3.2393804  -4.4974227   2.9556007   2.8724494
  2.0523624   0.9906812  -3.518943    4.023917    2.5826626   1.7411213
  1.4297595   4.1347523   2.125646   -1.6064651   2.5996199   0.65422535
 -0.18776798 -3.4812074  -1.7533205  -3.3628373  -3.5600758   0.07409048
  0.70113754 -2.9272292  -1.9693308   0.35771084  0.20684147  0.9361448
  3.184947   -4.577311    0.8447709  -3.9900386  -2.016801   -2.9893885
 -2.2664595  -3.9094508   2.9227772   1.8474674   0.6862159   1.6525679
 -3.145224    2.0417323  -2.7288728  -1.6512325  -2.6423512   3.9357958
  1.7366681  -2.6808038  -2.3030615   0.9266205   2.5215096  -0.9567306
  1.5212021   1.106957   -4.128951    1.1499095   3.1475577   2.2414012
  1.6628065  -1.2797453  -1.3756878   1.4174643   2.878714   -3.1901364
  4.25902     3.3697019   0.519114   -4.168519   -4.0403895  -3.7222087
  2.813767   -3.5234733  -2.4085727   1.5342484   2.4093347   2.1770587
 -2.498196   -4.0268636   0.9221492  -3.8783054  -2.2987416   3.6756487
  1.9404325  -2.230276   -1.5735178   0.7251606   2.2606006  -0.01326513
 -3.991911   -0.82144475 -3.8275003   1.738986   -3.0116715   2.9926124
  4.143935   -2.3124714  -3.7292128  -3.5543275  -4.593846   -3.5020165
 -3.2400231  -0.86437035]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,7,"[-2.3699663  -4.2595673   2.8559256   0.57167435  2.7790356   0.3700471
  0.80805254  2.5252671   0.60652304  1.1878328   3.3382616   2.5523891
  2.7343287  -0.96940446 -1.416533    0.96871185  2.0325723  -3.3429508
  1.0616903  -3.0911934   2.0230918   3.9736853  -0.77199125 -1.263885
 -0.55297136  2.1028957  -3.8363159   3.6757793  -3.7425327   1.6553297
  0.5602751   2.2252712  -0.48594522 -3.0455914   2.4453049   2.6051955
 -2.2573838  -3.0108843   0.8935394  -3.277348   -0.8214247  -4.232528
  1.3013606  -0.4270401  -2.5887477   2.1875796  -3.470774    0.71103
 -1.4275188   0.57717943  0.04476738 -0.17413521 -3.7766066   2.8168397
  0.5143237   0.89887047  2.5193768  -2.9622278  -2.013899   -1.7843058
  1.889996   -4.494894    3.6929455   1.4399099   2.563487   -2.9287038
  3.0219584   0.6970959  -0.7945552  -0.5058632   0.8862586   2.4583364
 -3.6064944   3.107553    3.3419156   0.63174963 -3.2006981  -2.808114
  2.3642683  -4.3375125   3.1031995  -3.4198267  -4.2747154   1.7907758
  0.21549511 -2.8754914  -3.0836086  -1.189409   -3.4974365  -3.164231
  4.075576   -1.8741863   2.0146685  -2.2589376   2.5657368   2.0498977
 -2.9724288   0.5571985  -3.600945    0.30222225  2.652441    0.56661654
 -1.5626526   1.8311176   4.010581    1.9163628  -0.25721693 -1.0677023
 -4.2074604   0.693418   -1.9807625   0.49050903 -0.07069445 -2.8496714
  2.853867   -2.2092986  -1.3019805  -1.5451758   3.934411    3.2674675
  3.5489616   3.6285782  -2.9104874  -0.01767826 -1.8391056  -1.2269967
  3.118967   -1.6096087 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,8,"[-1.6482389e+00 -3.9933884e+00  3.9249573e+00 -4.2637897e+00
  3.3141427e+00  3.0159254e+00 -8.7889123e-01  2.8230662e+00
 -2.0586264e+00 -3.0874438e+00  3.5984392e+00  2.9841657e+00
  2.0936632e-01  1.8430800e+00  4.2117004e+00 -3.8913860e+00
  2.7307601e+00 -4.4276605e+00  4.4589663e-01  2.6198912e-01
 -8.6240125e-01 -2.0872569e+00  8.9303637e-01  3.4700089e+00
  3.5159760e+00 -1.5072823e-03 -3.0108242e+00 -3.9826202e-01
 -3.7319691e+00  6.7954397e-01 -2.6794391e+00  1.5886116e+00
 -5.9977341e-01 -7.7014518e-01  1.0675960e+00 -5.5081606e-01
  4.1522617e+00 -1.1785753e+00 -5.4147148e-01 -3.3265553e+00
 -3.3574171e+00 -2.6454687e-01 -1.3797698e+00 -2.4142540e+00
 -2.5536768e+00 -2.9532008e+00 -4.0483127e+00 -8.1901336e-01
 -1.6559772e+00 -2.6105113e+00  2.3473349e+00 -3.9937987e+00
  2.8251276e+00  2.6412525e+00  2.9103298e+00  1.5463648e+00
 -3.6538746e+00  4.0041809e+00  3.8594770e-01  3.3938689e+00
  3.5033216e+00  3.7136297e+00  2.3026156e+00  2.6817975e+00
 -3.8991532e+00 -8.4076357e-01  3.0271606e+00  1.6520853e+00
 -3.6599424e+00  2.8136601e+00  1.6947017e+00  3.8784571e+00
  6.5073252e-01 -2.3706069e+00 -2.5239370e+00  7.2814083e-01
  4.2224207e+00 -4.5772076e-02  4.1053238e+00  3.0922341e+00
  1.5921535e+00  2.7630577e+00 -7.2305417e-01  3.7933683e-01
 -1.1854758e+00 -4.3954444e+00  2.7866998e+00 -1.3396142e+00
  1.9821095e+00 -3.1084309e+00  6.4210701e-01 -4.4591436e+00
  1.0515261e-01  4.0327568e+00  2.3059187e+00 -2.5168419e+00
 -2.2892709e+00  1.3491488e-01  8.3649254e-01  3.4955082e+00
 -1.2218933e+00  1.9519677e+00 -2.6700935e+00  3.8915033e+00
 -3.4198580e+00  3.3779621e-01 -2.5102139e-02  3.3944530e+00
 -3.2712131e+00  3.9314308e+00 -4.1462774e+00 -3.9122219e+00
 -1.4372439e+00 -3.5404096e+00 -4.1708965e+00  2.3312364e+00
  2.3801074e+00  1.4427848e+00 -4.1274333e+00 -1.9825556e+00
 -3.0510893e+00  1.3454375e+00  2.6167645e+00  4.1006269e+00
  8.8857174e-02 -1.7284870e-01  4.2534990e+00  4.1305132e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,9,"[ 1.1693869   0.08024549  0.46009636  2.6735363  -3.8088162   2.7331023
  3.519596   -1.0236368   0.2365098  -0.8083265  -2.1396637   3.4843578
  0.09623098 -2.2022502   2.0385723   1.9335699   0.9898262   0.05313063
 -4.0186563  -1.8649108  -0.19549656  2.137827    2.2735772   1.3155074
 -3.0303097  -2.6470885  -0.9367702  -3.4237292  -2.9168606   1.1799026
 -1.1383193  -3.3248467  -1.4890537  -2.386042    1.8124375   3.7861156
  3.4520216  -1.1984937  -1.210463    3.0359259   3.9559746   1.8400822
  1.667438   -2.604555    3.6456003  -3.319994    1.7075424   1.8407874
  3.8607998   2.5576944   1.2198524   0.5326462  -4.593159   -4.1607237
  4.2476664  -2.8331957  -4.2518353  -3.551018    3.8635187   1.3900156
  0.9366932   0.24623966  2.2703753  -1.7246349  -4.449337    1.3316865
  1.0425596  -2.331545   -2.5720031  -1.6642027  -1.5362518   3.7787752
  3.0245457  -0.9514959  -2.5187418   1.806634    2.2999778   1.2211871
  2.9677634   0.20484066 -0.2451191   1.0033507  -4.507907   -3.8617022
  0.20413256 -2.8563244   0.88087463  0.95663214 -3.7931073   1.3444071
  0.07013416 -0.64467216  1.2616215  -0.4238701   1.8462515   2.8617887
 -1.5188444  -1.8400004  -3.336771    0.774261    2.829636   -1.0215127
 -1.7677093   0.64673615 -0.15943718  1.966567   -0.22302866 -4.425797
  2.4138374  -1.8908763   3.6444216  -0.8327317  -3.4715443   0.05908442
  2.1093383   2.380301    2.4892297  -0.17163515  0.7631674  -4.1237254
  0.01224852 -3.7648847   1.9391947   1.6170273  -0.9066994   2.6903734
  1.5752277   2.1441789 ]"
