gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[-3.8767314  -1.0194402  -0.07441568 -0.00786304 -3.8594198   2.746667
 -4.6080995  -0.60424423  1.5080771  -4.547012   -1.793607    2.2074504
 -0.18386745 -3.16664     1.1015182  -0.9528227   2.9567637  -0.23254871
 -0.63000345 -2.0736742   3.055472   -3.172168   -0.8250954   0.10331583
  2.0530968   4.01429    -3.240851   -0.38915157  3.6965122  -3.6611876
 -0.01261187  2.0614347   0.78934956  1.897841    3.9450407   1.1560111
  1.2201881  -2.643086   -2.8971696  -4.1571794  -3.5506592   2.1113153
 -1.8459027   2.5532594   2.2764826   3.2496443   0.26726055 -4.0965104
 -0.8504226  -2.4969792   3.5823221  -3.6485431  -0.2427926  -4.0838513
  3.4302273   3.869092   -4.3876033  -1.0091307   0.38407516 -0.54802656
  3.2243729  -1.2267313  -0.67663383  0.99646235  0.57213354 -4.0555415
 -3.0989468   1.2095804   3.7648993  -0.7537451  -1.701694   -1.16644
 -1.8946011  -3.4112945  -1.3327286  -3.4852033  -4.3871784   1.8582788
 -4.766118    0.22308302 -4.282099   -4.7261763  -1.6460302   0.22816324
  1.3401389  -4.0787134   3.5215836   2.9355183   2.5313444   2.3376117
 -2.196164   -4.3673983  -1.680419   -1.473836   -3.2559931   1.4620209
  3.2264624  -3.1646175  -3.622833    0.2287569  -3.6988032   2.7711868
 -3.9341183   3.555726    3.5095587  -3.5124362   0.8775959  -1.5553501
  1.7341328  -1.2839797   2.497169   -0.27114058 -2.2521346  -3.092443
 -4.014763    2.7288132  -3.1765764   1.2991347  -3.2021394  -0.24128294
 -3.8995652   1.3137827  -0.7814474  -1.544044   -4.4102473  -0.4247694
 -4.607078   -2.7637908 ]"
CC(C)(C)OC(=O)N1CCC(C(=O)NCC2CCCO2)C1,0.8579284308796258,2.835188434659395,1.4544537197387335,1,"[ 3.8812695  -2.0159717  -1.9943717  -4.1337156  -0.9170649  -4.7153306
 -3.5325456   3.1892023  -2.9313579   1.5999923  -1.5441666   2.973549
  3.9874372   1.4867082  -0.8670378  -0.69107676 -0.896605   -0.39815998
  3.7837     -4.750078    2.5956926   0.43911362 -1.3875222  -3.0198107
 -1.2124732  -3.7725363   0.11324263 -2.5769782  -4.5193233  -2.414447
 -1.6731763  -3.6586208   3.4943533  -1.3861566  -3.1808887  -4.4289293
 -2.4163868   2.7510366   1.4104648  -2.9852242   0.2077508  -3.720416
 -4.155061   -2.1641788  -1.7570472  -0.9558103   0.58271694  0.24266672
 -2.5264473  -4.2870803  -2.1755524   0.11300325  0.97156286  0.6867628
 -1.2939088   3.3791084  -3.842218   -0.2847371   3.7423677  -2.1410863
  2.1270604  -1.9825456   2.232428   -0.6792693   3.5048218  -3.4970024
  0.87798977 -2.9059129   1.9866934   0.10659981 -0.12895441 -4.4197173
  1.1659422  -0.6417842   0.16827583  2.329804   -3.6851583   1.8626509
  3.3651361  -3.0785048   1.5365586   3.723075    1.0947757  -2.7813926
  2.9080577  -0.77441835 -1.9498761  -0.54226446  1.7207446  -0.2782426
  1.2266455   3.460597   -3.678432    0.9520135   0.87182     3.9101105
 -1.3414629  -3.0590324   2.7066774  -3.549512   -3.8336318  -4.4509063
  0.4509778  -0.56869984 -0.67113256 -0.32212257 -3.5889945   2.5921593
  3.886014    2.0671625  -1.4838216   0.41314697  0.02296209 -4.2793007
 -3.441381    0.9833875  -2.545215   -4.241931    0.63102245  2.523234
  2.6320071   1.1705332  -2.2660446  -0.8210051  -3.4452882  -0.80453324
 -4.209241    0.0778985 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,2,"[ 3.0976715  -0.41696882  0.8238635  -1.6620843  -3.862731    0.5803132
  1.6779656  -1.5773151  -0.6017642   0.42714024 -2.9060082  -0.8342829
 -3.966737    2.9243503  -3.8584204   0.23104954  0.55454063  3.7863789
 -4.233947    1.2542357  -2.18943    -0.28193235  2.8129854  -0.19006395
 -4.3021517   0.32184505 -2.4433076   0.42098284 -3.6121128   0.7928381
  1.7488127  -0.22040129  1.9947109   1.3635588   0.41943836 -4.105129
 -2.6717935   2.3284807  -3.7619877   2.584447    3.0387454  -3.7477593
  1.4537663  -3.3159144   3.0865998   3.8909187  -2.248396   -1.0885782
 -3.980651   -1.2223489   3.5940495  -2.2115116  -1.6324315  -3.2005494
 -0.10272694 -0.54369354 -3.0656724  -4.0675025   3.6782627   3.6074524
  2.5904517  -2.5299609  -3.0597746   3.2544374   0.17832851 -1.7659566
  1.066925   -2.5832396  -0.45659018 -4.72043     2.212768    3.5195036
  1.2427278   1.9613576  -1.9373145   1.1715727  -2.7386105  -2.8340745
 -3.9756932  -3.2712371   1.3733621  -4.2314324   2.317586   -3.0002918
  3.6038885  -0.22695112 -4.6262627   0.21158886  3.4019623  -0.38074112
 -2.526599   -0.5869765   1.7153907  -0.8587878   3.0991235  -1.2816856
  1.6699109  -2.312117    0.80692244 -0.31255865  0.62086344 -1.093117
 -3.2613091  -1.5616627   3.9110155   1.1735244  -0.8704634   1.5551729
 -0.38124323  3.1491742   1.8340478   3.2635117   4.0053864  -4.6617074
  0.8903856  -3.512248   -3.229123    2.4968343   1.1736441   1.8331904
 -4.3333387   3.6461477   3.320776    2.1573906  -1.1519525  -4.242141
 -0.2821927  -3.3527803 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,3,"[-4.193988    2.140482   -0.33240032  2.3660007   1.2153606  -4.5031943
  0.0158534  -1.2234933   3.4421015   0.704165   -1.3855417   0.9969363
 -0.31724453 -4.779529   -2.886989    3.5051394  -4.611808   -0.13002157
 -1.4888914  -3.0186143  -0.8518908   0.74848795 -3.4966505  -0.07493782
 -3.4432244  -2.6890485  -1.7117286  -1.7137733  -3.288628   -1.5660119
  1.37642    -0.20397282 -2.74312     2.3654613  -3.2246172   0.23411942
  1.8092122   3.3022175  -2.3619983   3.804657   -3.9652605  -1.1075292
 -3.9028454   3.8864765   2.949233   -4.3887577  -2.47726     0.5255289
  1.0773907   1.4293485   0.54690075 -1.4283524  -4.419777   -0.1436634
  0.06865311 -3.562179   -1.1501279   0.924479    2.4697385   2.1758313
 -1.3712881  -0.3467989  -3.386064    3.9369688  -2.77969     3.625183
  3.8879423   3.787158    2.9566026  -4.4774675   0.68075275 -1.1406415
 -4.7797832  -1.0642672  -1.8411977  -1.307684    0.6418152   3.0804172
  3.8613377   0.22856951 -1.3808584   1.4421468  -1.6831717   3.869832
 -4.183633    2.7306838   2.625205   -3.090289   -3.5392466   2.6120338
  1.2692833   1.3646989  -4.0898895  -0.6523776  -1.8256307   3.9713507
  1.9343796   0.93816566  0.07065392 -1.9749489   3.9625301   3.0530624
 -2.246242   -4.2954297  -1.3074641  -3.7588897  -2.909841    3.883172
  0.15080214  0.41292    -1.8532133  -0.775723    1.0256205  -1.4983287
 -0.31695175  2.655642   -0.35468817  3.7213163   0.8428154   1.4744587
 -2.8412476  -2.2544737   3.7490053  -0.49700356  3.4323559  -3.3870313
  3.8693218   0.9930606 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,4,"[-1.8456728   1.9515586   1.1117373   2.7056694  -3.3114986  -0.29676342
 -2.1444042  -2.1565058   1.4539847   2.729138   -1.4183357  -1.3313725
  3.0604076  -2.8051887   0.74308825 -4.0997925   0.623404    4.0233097
 -3.0558062  -3.8623214   1.3418851   0.68820095 -0.13200665 -1.9121997
  2.354188   -1.6546054  -4.682526    2.3591342   3.459836   -1.1930656
  3.0031137  -3.9397106   2.7618537  -0.2001791   2.15933    -3.97415
 -1.2126191   3.0482268   3.6256113  -1.2389143   1.7444544  -1.1579947
  0.29026222 -1.8751976   3.400445    2.5776234  -0.18003654 -2.6755157
 -3.7906253  -4.6236863   1.0076475  -0.23709583  0.7466259  -0.254889
 -2.5650635   1.0016046  -1.564312   -2.9915872  -2.246208    2.6156812
 -3.744886   -2.1230705   3.5369549   2.381997    0.22760153  2.1447058
  2.8917913  -1.4334023  -2.4409451   2.9341931   3.1927614   3.5963917
  0.4568286  -4.171594   -2.444047    3.6307592  -0.87010074  0.62269497
 -0.29933357 -2.9163437   1.2439585   3.0075507   2.6014395   0.30741978
  2.3504739   0.6886697  -0.97706103 -3.7862468  -3.9345539  -0.14444685
  0.6845751   0.9346967   1.3838701   3.95924    -1.6924326  -4.179597
 -1.9365845   0.7800741  -0.4364009   3.4024305  -4.456005    1.6909146
  1.1167169  -4.537354   -3.9792185   2.3115506   3.2569618  -3.7545357
  2.5229812  -4.4552326   3.240055    2.7289062   3.7643795  -3.3446913
 -4.589007    3.5295544  -0.51503086 -0.7003746  -3.8090873  -2.2894683
 -2.705993    2.2290187   3.2249231   3.4602928   2.5258455  -4.295237
  1.3169069  -1.6699841 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,5,"[ 3.9444113   2.2443423   0.8898592   0.39520693  3.6009312  -4.0939374
 -1.8824449  -2.5851092  -3.9216824  -3.7215312  -4.2661057  -3.2561998
  0.817111    2.2106843  -1.3021574  -0.15370226 -1.9846685  -0.27627182
 -4.314102    0.9389496   0.4338889  -3.089882   -1.6699662  -1.6737568
 -4.636193    3.7139673  -1.0308487   0.6033912  -0.26553822 -3.5332475
 -4.0154686   3.115077    0.6112113   1.6761847  -2.2322438   3.653801
  0.5127287   0.8861437   3.6739664   1.8089046  -0.530303    0.6651573
 -2.4845157  -3.8954623  -1.8266697   2.7446856  -4.030534   -1.9082501
  1.6629977  -4.511639    3.858842   -2.4847946  -0.7619195  -1.6351049
 -4.7282195   3.6257687  -2.1258664   0.42170095  3.9403563  -1.4641263
 -4.45699    -1.350081   -1.4862168   1.6390171   2.5457144  -1.4166834
 -1.1118329  -3.4584026   2.8265762  -4.769397    0.9511318   3.253786
 -2.0573182   3.8049822   3.6091843  -3.0068414  -1.3596528   1.3997192
 -3.4175286   0.41776133  0.95017624  0.4960642  -3.5403748   0.35460615
 -3.2580981  -3.5895276  -2.8356729   0.20166445  3.9475212  -0.679194
 -3.0279124   3.3127985  -3.7909338  -3.8747642   2.721017   -1.6019874
  0.09755802 -4.0608807   0.607934   -0.58394194 -3.0140393   3.3692188
  0.7943444   3.1443014  -1.6856458  -3.6735897  -4.517946   -0.28639555
 -0.30417013 -2.5097227  -0.72583485 -1.9754388  -2.1604562   1.4449496
 -4.039103   -3.5925798   0.98934984  1.4621005  -3.381886    2.1211677
  4.0349274   1.4037657  -4.6672626  -3.7165585  -4.5351934   0.959352
  1.0980835  -3.6154976 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,6,"[-3.029173    0.2563343   2.0442376   3.5840054  -1.222894   -3.9401755
 -3.1722145  -4.5216265   3.358922    2.8962474   2.1447682  -0.47730684
  0.9579382  -2.873304    0.75052166  2.461276   -0.38295174  2.9602876
 -1.9898701  -3.5490184  -1.4640982  -0.6524091   2.6348743   1.431848
  3.8138132   3.1171398  -4.4801664   1.7223468   0.37160158 -1.6599934
 -3.130426    1.8646493   3.8472366  -0.26496363  0.58823967  0.09734821
  2.3746243   3.4040232   0.97469616  2.0514588  -4.4531918   3.9430094
 -0.9299109   1.8232384   3.6361427  -3.3687668  -2.434036    3.1211243
 -4.1215854  -2.8956792   1.8399258   2.3491015  -3.9434407  -3.1441674
  0.12803555  0.49398518 -0.471488   -2.5403876   3.7450886  -1.3297534
 -0.2640586   3.5942373   2.6165476  -0.7973094  -3.0893002  -3.1590934
  1.0969844  -3.4382243  -2.4349303   2.622436    3.0235004  -3.5819988
 -2.8981104   2.3367953  -3.820387    2.0164733  -2.3351827  -2.3454041
 -2.6421769   2.283689   -3.9350863   2.638599    0.46911097  0.49090195
 -4.495229   -4.5274844  -0.11313772 -2.4992976  -1.5898392  -4.0729556
  3.4133625  -4.708563    1.6718721   1.7498417  -1.797077   -0.3862753
 -3.764342   -4.523802   -1.6232028  -0.02203369 -2.0482414   3.9309397
  2.2996202   3.4757452   1.7749672  -3.8438401  -2.6679633  -0.31693935
 -4.1684265  -2.0327024  -1.0891819   1.6463056  -4.3609653  -0.9792111
 -1.9837129   0.8341656  -1.4183083  -2.760928   -0.54178476  1.9333653
  0.06393862  3.7509813  -0.8319378  -4.042875    0.8290105   3.5974007
 -2.4667406   3.630085  ]"
Cc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1C,0.9054565592606842,1.4902926425964456,3.0369901537069754,7,"[-4.2116933  -2.0867627   2.8144054   0.6975789  -0.95315003 -4.5295267
 -2.969286    0.11610317  1.4957099   3.554782   -4.453127    2.0265946
  3.8408966  -0.79391456 -2.0573423   0.36546707 -3.9494166   1.3958788
  1.1028442   2.6066074   0.65378046 -3.9677048  -0.70917845  2.1509767
 -1.8297601   3.634904    0.9326868  -4.7398257   0.6697049  -1.5638912
 -1.576098   -0.63372946  1.5913925  -0.63204    -3.8502398   0.70265913
 -4.45813     0.4558444   1.4081831  -0.6112642   2.8892379   3.0228033
  2.6325526   3.6514492   3.0596743  -2.2115207  -0.92471576 -2.419069
  1.7914138   3.046184   -3.5247774   1.0194931   3.9501371  -4.6878767
 -0.6838231  -4.129464    3.5461855  -2.2686353  -0.13567781 -2.3632908
  3.492097   -4.293474    1.1367755   0.2921872   2.0712552  -3.1556573
 -4.630017   -2.5915978  -1.6523833   1.0197902   3.4171438  -1.4508755
  1.0941114  -2.6999576  -0.75129986  0.5584841  -1.6117613   0.9319148
 -3.3512535   1.2188625  -1.9969089   1.1724491   1.6863914   0.98649406
  1.8959851   0.67276907 -1.3235366  -0.73089457  2.6995344   0.20404053
 -4.2835107   2.1821914  -2.9236727  -4.486564   -1.4090934  -0.32910728
  3.0339909   2.2115154   0.36034727 -0.57573986  1.7643261  -0.56652355
  0.4273944   1.3895664   3.3049908  -4.638412    1.1449542   0.15985489
 -1.1177678   2.14564     0.9127345   2.7222595  -4.0167546  -0.47138023
 -4.0773864  -3.190199    3.0296693  -2.3192484  -3.0097842   3.693324
  1.3910875   3.8145256  -2.2198334  -1.0276544  -3.2815948   3.4538774
 -3.3456802   1.385159  ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,8,"[-2.8123114  -1.582953   -4.7228856   0.91145754 -0.8554621   1.1675301
  0.44331598 -2.9783063   0.88602304 -0.61542463 -2.3965209  -1.4853988
 -4.31529     0.38287973 -0.34163237 -3.2657182  -2.893275    0.88615847
  3.035594    2.2626433   3.9264116   3.8888092  -1.8480248   3.8456526
  0.5848675   1.0335398   3.0527363  -2.690499   -1.5314703   3.8856573
  2.5135345   2.731101   -0.07709646  2.1055326   0.64045477 -2.0559907
 -3.1165042   4.047187    1.811698   -1.4241931   0.8835764  -1.65574
 -3.526387   -0.51389265 -1.6252029  -3.7931724  -2.3282068  -3.386239
 -1.2683508   3.1891112  -0.3793726   2.58563    -4.333512   -1.8521075
  3.9501152   3.9437723   0.8792038   1.4626126  -1.1599128   0.17587423
 -4.3006806  -2.2490299  -2.6863368   2.6934414   3.4024792  -3.69761
 -0.7357149   2.8455963  -1.3274262  -3.4388494  -0.9121263  -0.10463333
  1.3195043   2.6955671   0.50691175 -3.3073692   1.181016   -3.0505433
 -1.1693423   2.0580812  -2.8335075   0.8485708   0.95838165  1.1387668
 -4.4875402   0.90156174 -4.2638392  -2.4581254   1.4077172  -3.6084461
  0.28813982  2.0508423   3.990137   -0.12598944  1.5881314  -4.522223
 -0.4301715   1.8209419   1.932023   -2.548626   -3.4419117  -1.2620685
 -3.3284345   1.5708432   2.464201    3.0896444   3.5995798  -4.1184535
  3.0731578  -1.4767361   0.38456154 -2.2514317   1.6053767  -2.9277186
  1.6917071  -4.7363744  -0.5770774   0.93104935  0.60347414  0.536932
 -3.1528003  -3.023882    3.1295495  -1.042165    1.7601008  -2.2036328
  2.4999099   0.16887474]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,9,"[ 0.99451303 -2.7665217   0.5549731   3.017459   -1.9937301  -0.40562248
 -1.3526607  -4.239828   -3.4603796   0.09849358 -3.506101   -4.173633
  2.9385686  -3.726785   -2.4188232  -1.1368618  -3.1977282   2.2739377
 -1.3615892  -1.9405854  -1.1807618  -0.32996607  0.9204726   0.49165058
 -4.755074   -1.4622581   2.1038532  -3.5076847   2.8091087  -2.6500506
  1.5603676  -3.152892   -1.0470595   3.0056577  -0.82756996  2.2435508
 -0.4168334  -1.5366576  -3.0927165  -3.3488092  -2.872551    3.7992659
  3.3084822   3.1676965  -1.385092    1.0383911  -0.05083656 -1.5887051
  2.9776382   2.658701   -3.496718    1.6531539   3.9291477   0.33983946
  3.606206    1.3481317   2.0136242   2.6100035  -3.2247105  -4.092918
 -2.3632     -4.1079264  -3.0909708  -2.0239918   1.6400371   3.9019814
  2.9283562  -0.21791792 -1.9801137   0.39729977 -0.5126195  -0.6680889
 -2.8813357   2.0051632   0.7163367  -3.9643843  -1.6714351  -1.3194578
  0.21122837  2.3837824  -2.122624   -2.6255057  -3.970213   -2.3223968
  3.5784922  -2.5402813  -1.1904345  -3.6567144  -2.0592906  -3.5254402
 -2.4048903  -3.9367862  -3.296568   -0.29050922 -0.70241165  3.122233
 -4.2839365  -0.87616587 -3.033962   -4.7251906  -0.83594155 -3.1535997
 -1.2400923  -4.738213    0.60460234  2.457768   -4.0226393  -2.8562796
  0.03777885 -4.062322   -0.01558733 -4.09944    -3.0056984  -4.2673926
  2.6613984   3.764081    3.202086    3.172701   -1.3229871  -3.360394
  1.5077362  -3.8675854  -4.4412155   0.9099903   3.2165785   3.2043424
  1.8803096  -4.5204244 ]"
