gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[-3.9057894   2.2124043  -3.8808494   0.75689363 -2.208436    3.4732423
  2.0735297   2.942472   -2.2419572   1.4401703   1.8072443  -0.90841866
  2.1848378  -3.066007   -2.6993911   3.8418756  -4.186099   -0.3917265
  1.2030568   0.4726429  -4.012887   -3.8255363   1.4525666   2.4126039
  1.9632158  -0.35691547  3.9102502   2.3711553  -4.231763   -0.21946716
 -2.4501266  -3.0369403  -2.485075    3.025372    0.17073059 -4.2328815
 -2.8653202  -4.10721     0.02055025 -1.8533828   1.4585428  -0.50021076
  1.7629814   1.0005627   0.584363   -2.888041   -1.3908432  -2.7134345
 -1.8969929  -3.5269485  -1.8565979   1.4290228   3.4753804  -1.0833557
  1.1824751   3.13405    -1.3939061  -1.8524241   2.1503763  -3.7340875
  0.6136503  -3.4935322   1.8749552  -1.893064   -2.2272031   3.5545917
  0.7243328  -1.3414309  -1.7480838  -2.0690668  -1.8685939  -0.36455393
 -3.2507083   0.17885256  3.7126536   2.8746347   2.2546225  -4.906958
  2.7182474  -4.409315    0.31117487 -4.0994673  -3.4770126   0.17669916
  2.0957637  -1.2174191  -1.5504553   2.5703216  -0.34653378  1.672286
  3.929233   -3.8211298  -1.1000109  -0.65116644  2.1312127  -1.3656399
  1.7217722   3.717709    0.23239136 -0.08496284  2.2964244  -3.952765
 -3.7245314  -4.3537574   2.2307286  -2.3348     -2.8567798  -3.0573332
 -4.8554015   2.4073367  -1.5783336  -3.6144183   1.8230796  -2.2981415
 -3.9163022  -3.7970004  -3.194951    2.0299168  -2.5554185  -1.7842302
  0.7705951  -1.4143178  -1.7725172   0.5457001   3.610271   -1.8112366
 -3.1304955   2.8004422 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,1,"[-2.802368   -2.617946   -1.8207872  -1.2283177  -1.0490358   1.5287185
 -0.6943474  -2.0698707  -3.1415873  -0.21263885 -4.0913367   2.9571657
  0.7941475   2.324695   -3.9637651  -0.43818617 -4.222046    3.144013
 -1.6536493  -0.2788453   3.8460507   3.5614285  -2.0379987   2.2373905
  1.8432207  -1.3230431  -3.386295   -1.3047578  -0.95009804  1.260148
 -0.89144135 -0.34783745 -3.6133933  -3.8048553   0.2119484  -2.7901156
 -0.6446185  -4.009228    1.539444   -2.3597553  -3.422635    1.756793
  2.4753518   2.2805219   3.656551   -3.7696052   4.0219674  -2.9394002
 -4.6241508  -1.4374812   0.06709099  3.4100995   0.9862323   3.369948
 -1.1100798   3.315185   -3.974513   -4.4999843   4.0997624  -4.482272
 -3.2019827  -3.8845382   0.61533594 -1.5438247  -2.569401   -1.1660409
 -1.4545732  -0.3197937  -2.476825    4.0939746  -1.836576   -1.0465543
  2.5565228  -0.37957048 -4.8649135   3.2309937   2.4788733   1.7100801
  1.1717653  -4.6843424  -3.5961795   0.7636585   1.3610263   3.2714906
 -1.4811711  -4.9858327  -0.038589   -5.0006585   0.912138    1.7696509
 -3.1746802   2.6463847   3.822476    3.421741    3.8648686   2.6454034
  0.03846693 -1.4153619   1.7798266   1.5192947  -1.091505   -2.3004951
  0.6913991   3.845963    3.7421174   1.0132804   3.1744933  -4.01114
 -4.871869    2.128806    0.4488449  -3.4988534  -2.0736482  -2.2283041
 -2.7767224   2.8513713   3.6860662  -3.6408315  -3.2987905   3.6767192
 -3.3075547  -0.72481537 -1.3725162  -2.947409    2.3469605   3.0501285
 -0.8467889   0.45647812]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,2,"[-1.8609815  -1.5007424  -0.24207306  0.14749193  2.5643864  -3.1879816
 -1.4960377   3.1377263   2.7832346   2.0276794  -0.22343063 -0.21696758
 -4.826015    1.7028713   2.2922912  -0.7085104  -4.2798247   2.7516837
  3.101809    0.62840986 -0.8619423  -2.3324444   0.69655085 -1.438108
 -2.274587   -3.408531   -1.1523898   1.8018265   1.6107073  -1.1321495
 -2.9935608   1.4466815  -2.2207625   1.1869683  -3.4829786  -4.4031153
 -2.5352345  -3.3230405  -4.8574333  -1.3792748   3.583507   -0.341372
 -3.218626    1.9839106   2.7159548   2.9710155   0.90610504  2.8284507
  3.5732017  -1.9828732   3.3145661  -2.8506436  -1.2237556  -1.6456084
 -0.9937792  -0.8362961   2.9952722  -3.5100741  -4.5811224  -2.690801
 -0.50044966  3.7907481  -2.4464264  -0.5806985   2.0063443   2.90591
  3.1289868  -4.111203    3.9309487  -0.46589231 -3.5908327   0.48038626
 -3.5844429  -4.5086994  -0.25832844  2.7417178  -3.273543   -1.7380497
  1.486414   -2.0629942  -1.3490777   0.18995953  3.8625398   0.13066816
 -1.863024   -1.3207135   3.246736   -2.2862668   3.301311    4.0722537
 -1.3562224  -3.9866328   0.5760689  -4.68788    -0.7958193  -0.33280706
 -0.67875195  0.77420807 -3.5819476   3.7826362   2.7260966  -0.04468822
 -0.34187078 -0.72547626 -0.4762287  -0.3122921  -2.1424177  -2.7781787
 -3.048565   -4.564683   -4.1912766  -1.6256738  -3.509301   -0.4881053
 -0.04025078 -0.42806244  1.9922705   3.408259   -2.534719    1.4997864
 -0.5216551   3.8028016  -1.6704302  -3.6820564   2.3908691  -2.0859559
  3.4632401  -2.7028196 ]"
COc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1OC,0.855593611749635,1.531491015577382,2.7464770431707928,3,"[ 2.0306683e+00  1.1218767e+00  2.3581333e+00 -3.8834851e+00
 -1.6220570e-02 -4.0047264e+00  3.9103961e+00  1.3099446e+00
 -4.5480561e+00 -3.3039613e+00 -4.6800361e+00  9.3204212e-01
 -1.7628117e+00  1.0453315e+00  4.3777084e-01 -2.1175644e+00
 -1.6425636e+00  2.9517622e+00  4.0969663e+00  2.0643468e+00
 -7.7468920e-01 -2.4675031e+00 -1.6261849e+00 -3.7490985e+00
 -4.2492881e+00 -3.7996626e+00 -2.2459793e+00 -1.2696378e+00
 -3.0732250e+00  3.0260468e-01 -2.4029279e+00 -2.4676287e+00
 -2.0698271e+00 -3.2465291e+00  5.4767752e-01 -1.6826773e-01
  1.5569386e+00 -1.4637020e+00 -2.5500500e+00 -2.8117299e+00
 -4.0524888e+00 -1.1440532e+00  1.4462471e-03 -2.2647858e-02
  3.6638875e+00  3.3907189e+00 -4.4943686e+00 -3.4580932e+00
 -4.0585213e+00  2.2924280e-01  3.5662627e+00 -6.5704155e-01
  3.3500886e+00  2.5794201e+00 -2.8038974e+00  8.3315516e-01
  2.5393949e+00  1.2523937e+00 -3.3890471e+00  2.9643965e-01
 -3.3066130e+00 -4.8469024e+00  3.3850732e+00  7.0094347e-01
 -2.2559159e+00 -3.6463208e+00 -4.4167929e+00 -7.6486874e-01
 -2.5234175e-01  3.4043365e+00 -2.5365496e+00  2.1559987e+00
 -3.8623424e+00  1.7461505e+00 -6.6477966e-01  2.1883197e+00
  2.3979535e+00 -5.0166736e+00 -2.1411896e-01 -2.6306915e-01
 -4.7647667e-01 -3.3861113e-01  4.6989346e-01  2.8769946e+00
 -1.8141222e-01  3.6442437e+00 -3.9351726e+00  3.9255939e+00
 -8.5749388e-01  3.2059941e+00 -3.1343522e+00  5.8896303e-01
  2.2211094e+00 -2.5268176e+00 -8.8315630e-01  5.1629162e-01
  8.6726665e-02 -2.1219180e+00  3.6295543e+00  1.2831111e+00
  1.2719507e+00  1.0049024e+00 -3.9095445e+00 -4.6742425e+00
 -4.7304111e+00  1.9832191e+00  7.3202085e-01 -4.2416697e+00
 -3.5073853e+00  5.6613827e-01 -2.9371707e+00 -3.4194365e+00
 -2.3499241e+00  2.4161849e+00  3.0353284e+00 -1.1877966e-01
  3.1224332e+00  3.1291852e+00  7.0349455e-01 -5.9370422e-01
  2.2183237e+00 -2.7751350e-01 -2.3904095e+00 -2.7997718e+00
 -6.3324642e-01 -2.4452188e+00 -3.7521150e+00  1.4770083e+00]"
COc1ccc(C(=O)Nc2cccc(C(N)=O)c2)cc1OC,0.883884596805871,1.5817485778677156,2.8376744061616392,4,"[-4.5683475   0.17989445 -3.3608897  -3.463119    3.2341018   1.2614231
 -3.7149124   3.7147832   2.9523687  -3.3763945  -3.0451622   2.734983
  1.460319   -2.578034   -0.7288165   1.6939845   1.655128    2.930303
 -4.837083   -1.0420685   2.5611606   1.4090738   3.0258937  -0.6124363
 -0.7576289   0.57262135 -1.7312801  -4.8752036   0.4014988   4.0610023
  3.5747628   1.5694156  -0.64149475  1.7615643  -3.7446196   0.02348042
 -0.439754   -4.1936054   2.3057208   1.1753826  -2.4840097  -1.3825679
 -0.8564553   1.2791605  -0.43684292  1.1664886   2.0512395  -1.7920299
  3.1740556   1.3347621  -0.29468822 -0.21727324 -0.06537342 -3.1429424
 -4.30287     3.5629392   0.8519912   0.9279256  -2.6045203   0.7178736
 -4.224142    1.1641812   4.052715   -0.407825    2.6462035  -0.12995243
  0.8639407  -0.28106737 -4.670885    1.6254854  -0.7402706  -4.9227376
 -1.8180132   0.9888444   3.9613938   2.155415   -1.6128824  -4.2201962
  2.3983555  -2.3039396  -3.691058   -4.4369755   0.36364508  1.2566047
 -2.3401177   1.0053282  -4.591986   -4.1909122  -3.0829394   2.1839747
 -5.014223   -4.263961    2.4399042   3.451675   -1.9298811   1.603466
 -2.5448651  -0.6978617   0.36760616  1.0278087  -4.122824   -0.04801512
  0.83602715 -3.2714057  -4.735349    0.1212697  -2.0461934  -4.205793
 -3.9158988   0.8281317   2.7064886   0.42202377  0.42915297  0.77252007
 -2.7951      2.8227248   1.4476738   2.3261476  -4.348981    0.18840408
 -1.5305161   1.4599495  -0.96349716  3.763229    1.3570995  -3.766458
 -2.5958753  -1.8306143 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,5,"[ 3.1268668  -0.88415    -4.2477913   3.6678767   3.875691    3.5016522
  1.5309672   0.44925547 -3.1940656   0.5509219  -2.0653918   0.01043606
 -1.6427023  -2.463875    3.0920768  -2.9171183  -2.077002    2.1771302
 -3.085289   -2.3498213   3.3848958  -4.4113855   3.3547568  -4.832965
 -0.20633507 -0.00812769  0.9643254   0.84781885 -4.2396355  -0.81520987
 -2.4555135  -4.422221   -4.3637023  -0.5732107  -2.1314054   1.5909915
 -1.0658872   1.1988535   1.2628937  -3.3721843  -1.1462924   0.57626486
  0.7854881  -2.568127    0.06079483  0.61737776  1.4897165  -0.30006266
 -0.77893686 -2.1705275  -2.8672287  -4.965861    3.362966   -2.7393687
 -3.129889   -0.86458254  4.0358357  -1.726018   -3.9778814   0.69474125
  1.9189506  -4.0219517   2.4357338   3.8666444  -3.4688244  -0.6795373
  3.6626496  -3.104466    1.8698459  -3.386264    2.308473   -2.797595
  3.9317603  -4.3466105  -1.9389911   0.9845009  -0.15068579 -1.539854
 -4.478323   -2.7640467  -2.243315   -4.9044647   3.922709   -0.19208813
 -4.191411   -0.83918    -3.0896308  -3.9304924  -2.8515341   1.4830384
 -1.247911    2.7445564   2.914515    2.3345466  -2.4102254  -1.400111
  0.9217086   1.4165297  -1.5133605  -1.2748816   2.7514267   3.2066112
  0.12713861  1.5850248   3.6755786   2.1588755  -3.3112385  -2.2545712
 -3.0951242   1.6962733  -2.0119445   3.9752412  -2.8270109   0.72968626
 -1.0410106   1.6063852  -3.9044695   3.4211907  -1.6727252  -1.8502464
  1.1254959  -1.7017329  -4.2865405  -1.3858025   3.693132    3.1308932
  1.9139953  -3.0354867 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,6,"[-3.450173   -2.0706286  -2.4688275   1.3138127   1.0426011  -4.595774
  0.3308401   0.4677744  -1.2441192  -3.6776128  -4.407718    2.730927
 -4.628183    3.5725474  -1.1209874  -2.3128703  -0.2751422  -2.7726123
  2.773932    1.9707818  -4.4418254   0.9690275  -3.36439     3.9624352
  0.4568858   3.9481635  -0.7940483   3.91431     3.4046865   3.3757272
 -4.1246624   2.0179987  -0.6720271  -1.0612085  -4.8175316   1.7711906
  0.54941654  0.37390995 -0.29525185 -4.742951   -2.4614716   2.7201962
 -4.963115    3.675057    0.0153594   2.8676863  -3.711443    1.8034711
 -2.6287735   3.5324616   1.401792    0.4309678   2.0300784  -3.1772923
  0.4804659   3.6934981   0.74354076  2.841639   -4.73251     0.5582886
 -1.5009048  -2.472977    1.2992954   0.6367035  -0.27717733  1.3049579
  1.4211254   3.0824275  -2.2582064  -4.7563653  -2.1847312   1.5498734
  0.30382538 -4.613085   -3.0459125  -1.6759892  -1.0507495  -1.3827364
  0.18612719  2.819416    1.6325417  -4.888523   -4.7191753   2.5601544
  0.81104517 -2.072606    2.9652362  -1.8630102  -1.8718562  -1.2218378
  2.219648    1.4394164   0.07524252 -3.5770082   1.0131874  -4.5140767
  1.2019434   1.175273    2.7689319   1.9932241   0.66012716  3.8148818
 -0.8126731  -1.6390069  -2.8653967  -2.711628   -3.489817    3.4336581
 -3.648283   -1.2423716  -2.6807766   3.826425   -0.66730404 -1.9544432
 -1.5796726   0.1108222   3.4895244  -1.5683401   3.9455523   2.8337698
  0.10711527 -2.372578   -3.709608   -3.3698468  -0.18500376  1.8221345
 -3.8892817  -4.7731433 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,7,"[ 2.7417927  -0.3829527  -3.3369455   0.5864601  -0.5697632  -1.0752916
 -4.591193   -0.7184644  -1.8902965  -1.1638825  -1.3682537   3.4256358
  0.9693713  -3.9464488  -0.16313791  3.4799438  -4.3994718   2.0925837
 -3.3864555  -3.3983972  -0.49817276 -4.0532413   2.1582518  -1.1158721
  0.01937437  3.568787    2.4403787   2.007873    3.1014552  -3.81672
  2.477727   -0.80789995  0.6997237   1.3101807  -1.2630107  -4.105781
 -1.3173013   1.1504264  -1.2882948  -1.3485048  -2.6905882  -1.7474582
 -1.1889179  -2.4978147   0.01098347  3.6713347  -4.8147254   0.07100201
 -1.9698932  -3.9660058  -1.2206872  -2.9298084   2.3780923  -3.9548104
 -3.5837007  -5.0112615   3.3133245   2.22364     2.7461681  -0.5658469
  0.74368     1.1598873   1.7298126  -0.5043168  -2.5172207   3.068416
 -1.2073674  -1.469312    1.2145209  -0.9847584  -1.7255292  -3.5461283
 -1.7598789  -0.34158897  2.2330022  -4.130522    0.6394472  -0.90082026
 -1.8219533  -1.0654249  -2.0683408  -2.6052582  -1.1451795  -0.74593925
 -1.6116731  -2.4323964   2.8662271   1.6428275   1.3460293  -4.6411285
  0.09120417 -2.893028   -4.886175    0.8175993  -3.389275   -0.79899883
  1.4279504  -1.2947574  -1.2951951  -0.5771532  -0.29001617  0.06982136
 -3.547511   -2.5111265  -2.0870934  -2.237305   -4.056264    2.6679626
  2.4921799   0.7700453  -0.15468216 -4.338611    0.5921993  -2.1264591
 -4.916675    3.8358655  -3.9983294   0.8840704  -2.5333776  -4.6170874
 -4.247056   -2.2399669   3.617495   -3.946404   -0.04631853  1.1999688
  3.2700686   4.0406404 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,8,"[ 0.9552336   1.1766624  -0.37745523  0.4830494   1.5682425  -2.2782938
 -2.5174866   0.626801   -0.07788563 -0.8699002   1.1754298  -2.7814927
 -4.0089087   0.4937563  -1.329387   -3.927328   -1.8243828  -4.5865006
 -2.1634383  -0.48193455  1.4893255  -3.526495    1.3325438  -1.8725462
 -4.4542494   1.9626379   2.3801122   0.09001207 -4.387664   -3.1072798
 -4.7959037  -0.9792137  -1.4682367  -4.8990097  -1.224107   -4.107461
  1.0554318   0.16140842  3.4743943  -4.399729   -0.41067505  0.01292038
 -0.95065737  0.5174227   3.709293   -4.545209    1.5767636  -1.8076236
  3.4899611   0.35551167 -3.2033086   0.8923874  -3.989758   -0.00835609
  1.8589578  -1.5046973  -4.4380274  -2.6737695   1.3632646   3.4540954
  3.0034785   1.942667    1.1442604  -2.6381207   3.156547   -3.9421186
 -0.1047945  -2.170309    1.4757829  -4.6702867  -1.748157    1.4835582
  2.0320802  -0.27316284 -0.6986499   1.7290821   0.24615192  2.8773165
  3.366899    1.1451201  -4.8400283  -3.0086484  -4.9190784  -2.7535892
  3.9660249   3.507648    3.110087    1.0454922  -0.18412256  2.1125846
 -1.0834451  -2.051641    2.555791   -3.878736   -3.4745526  -0.31838274
 -3.1238952  -0.5654206  -2.5647414  -1.4066973  -0.01374292 -2.378643
  4.029513    1.971098    1.5656996  -1.1421084  -3.7645514   3.7582269
 -1.1058211   3.9050908   1.3594575   3.7538266  -4.6906495   1.5348368
  1.8086276   2.9800143  -3.2397752  -4.639857   -0.68713903  3.6416774
 -2.3534896  -1.362905    1.6516919   0.20745993 -3.3201375   0.97887945
  2.7014952  -1.0948026 ]"
COc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1OC,0.855593611749635,1.531491015577382,2.7464770431707928,9,"[ 3.2928329   1.5451355   2.3575025  -4.6567426  -4.328411   -0.04137468
 -4.1272044  -4.384113    1.0452852  -3.852581    2.5521946  -4.5888996
 -3.6117573  -0.47434187 -4.1896453   2.2722383   1.7399087  -0.59205055
 -1.4011364  -1.5190914  -1.2956922   2.5858235  -1.1585042  -3.4228454
 -3.7258897   1.2592216   3.8260913   0.8695235   0.05262518 -5.019591
 -2.4541273   1.170754    0.44231462 -0.51620007 -2.2544312  -2.5846086
 -0.185987    1.3918223   3.874662   -1.4615297  -3.3329778  -0.7342615
 -2.2185879  -3.037839   -4.827223   -1.0935223  -0.7934418  -2.9548626
  1.9672217   0.4740467  -2.925633   -1.5410905   2.0884142   3.0829043
 -2.0557106   1.8788171  -4.343019    1.1892309   2.550766    0.32191372
  4.1015754   2.391139    3.4794345   2.27566     3.6953273  -3.625708
 -1.9091618  -2.7915752  -3.7026436  -3.8582067  -4.8576684  -4.355351
 -1.9744554   3.2106996  -0.5382452   0.54121447 -4.1083894  -0.9559574
 -1.550988    2.048812    1.5621786  -0.24505806  2.1623616  -4.7913766
  2.990047   -1.3945911   1.9224372   0.4457569   3.4437375  -2.3997006
 -0.9174657   3.2099414  -1.2592413  -3.8474944  -0.523263    2.3497844
 -2.210083    3.0846686  -1.7872474   3.634337   -3.0516472  -0.01194668
 -2.028468    2.290615   -4.2707787   1.6050491   2.9035053  -1.0324988
  2.5416827  -3.213027   -1.1396911  -1.7120781  -2.3797934  -1.7121129
 -3.5524106   3.9528432   3.422751    3.2033334   3.1313624  -4.9525023
  2.8247929  -0.9943776  -2.7438517  -4.551391   -4.8762364  -1.9673438
  3.7073092  -1.7053893 ]"
