gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[ 1.8958592   0.61948395  2.3592806   1.7235227  -3.2952094   1.0024953
  0.99930954 -3.7206159   1.0532141   1.793755    3.722618   -0.63420844
  3.8958578  -4.134049    4.049452    0.43661022  1.1977787  -1.6218209
 -2.047002   -1.8740468   0.73231125  4.243634   -0.20500088 -1.9877267
 -2.3049204  -1.2075238   0.8361292   2.1531944   1.4274216  -3.3950949
 -0.46620798 -0.0722518  -1.0340676   0.43606043  2.7328758  -0.24496412
 -1.6843073  -0.9256525  -2.28129    -0.6789508  -4.1162324  -0.62969136
  2.9489026  -3.3123627   1.3593893   1.0878553  -1.516171   -0.49663353
  0.5553837  -0.5679326  -3.022892    3.3852315   1.0523958   2.454986
 -1.9977024  -3.276955   -1.5293441  -2.467533    0.7478523  -2.0385785
 -0.8705387   2.7857037   1.4270182  -4.1833      2.409327    2.1135883
 -4.2422695   3.4260187   1.058322   -1.2467394  -4.2503905  -0.30256653
 -2.826027    3.10955    -1.087764   -1.8420358  -1.5432026  -3.3235476
  2.1919842   2.2652636   0.01105261 -0.29788446 -0.75026464 -1.0936322
  0.52829695 -4.2573814   4.033639   -1.9316442   1.6921444   2.4833083
 -2.2306936   2.1284704   1.3578992   0.30591154  0.34808254 -2.5016701
 -4.4917216   2.9132948  -1.0196724  -3.5255506  -3.9072049  -2.6146762
  1.2699366   1.1069798  -3.7660043  -2.4194303  -4.19273     3.9438581
  3.7019186   2.186739   -2.180796    0.69019747  3.0701075   2.1119084
 -3.2667322  -0.40503597 -3.6178608  -2.539681   -1.9544983  -2.537412
  3.9936733  -0.34385443 -0.01534557 -2.940228    0.03278828  1.4161983
 -2.8117194   0.9138236 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,1,"[-1.579792   -2.867647   -3.9903822  -3.1314197  -2.2721498  -0.0761981
 -2.294729   -2.3308675  -3.3492277  -1.4043226  -2.6162136   1.8235202
  0.60412884  1.3647518   1.7231278   0.25592613  3.2605748  -1.2345226
 -2.4953663   2.1767068  -1.2980931  -4.537519    1.7024813   1.5255351
  0.7167368   0.44986057  1.2439613  -3.340458    1.8956804   1.9859881
  1.9413586  -1.9083633   4.2819557   0.9644294   2.523902   -4.20742
  4.1431093  -4.123689   -2.4123337   0.30565643 -2.6111653  -1.849802
  0.6380305  -0.47139597 -2.4656434  -4.1423965   0.3406949   3.162652
 -0.884223   -0.47838306  1.1796827   1.3407874   4.0364647  -2.1128666
 -4.5810914   1.2731605   0.9318433  -1.9644275   0.7017846   2.4201322
 -4.1772566   0.2773509  -2.3814957   3.749529   -1.1666307  -2.8137543
 -1.3825119   3.2520719  -4.1738787   2.682579    3.758874   -2.7735555
  2.3824148   0.8063631  -3.8920376  -3.1154115   0.8310652  -1.5788498
 -3.793693    3.4649925   1.7250686  -2.6552882  -1.9049106   2.3389902
  1.0572529  -1.4550586   2.1494985  -3.1409678  -4.1596274   3.4805298
 -3.2743793   1.0257444  -2.173245    3.7064705   3.7691126   3.9959345
 -2.5386999   1.8860703   3.5817566  -2.6100144  -3.0397472  -3.1294763
 -1.6086895   1.3544884   2.358952    1.2684064  -2.64948     0.30826998
 -1.2602658   3.696045    2.026215    2.439198   -1.1551571  -3.760391
  4.06942     3.2085972   1.8346653   0.24693727 -1.254427   -0.12385654
 -1.4529648  -0.6993637   3.51927     1.0088077   0.8281231  -2.344135
 -1.4934042  -2.7971082 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,2,"[-0.0125823  -1.8286605  -3.7185068  -1.871938   -1.2179956  -4.4767413
  0.60677004 -0.9808819  -2.9473982  -2.1520529   4.055523    0.390491
 -0.11277103 -1.3880115  -4.1250954   2.553753    2.8851113   3.6984682
  1.8358836   0.36558533  2.9162083  -2.8482413  -4.032244   -0.92696095
  0.01707792 -1.8300505  -1.354773   -1.0034621   2.100809   -1.5530143
  3.207008   -4.206642   -2.0449502   0.77987957  4.0407524  -0.34063864
 -2.9386845   1.5809422  -2.940096    1.85565    -1.1744325  -1.8687878
 -2.50578    -0.04040146 -0.23274565 -1.7626472  -0.55390596 -0.15191317
  1.8043923   3.8147612   0.84839964 -1.6947145   1.3769989   2.2968054
  0.6172037   3.8480167   3.5391483  -2.6054287  -1.3679762   2.1989522
  2.3999286  -0.04937887  2.2077174   0.46133757  2.981254    2.3845272
 -1.6615043  -1.6177006  -0.445467    3.521432    2.958592   -1.6294987
  3.0673957   0.76781464 -3.9437551  -4.4137006  -3.6955051   3.846631
  1.7239742  -3.2659333  -4.478787    0.18037367  4.0571795  -0.91518736
  3.3927093   2.6717424   3.9656239  -1.2940001   0.9742813  -1.5786362
  2.2678504   0.6280422  -0.37816763 -3.50075     0.49590445  1.1011038
  3.8402538   0.12811565  3.7739143  -2.3651984   1.7771425  -1.810992
  2.162795   -1.917177    2.9888453  -1.1986067  -3.615731    2.3369741
 -2.4513845  -1.1128135   3.4493809  -2.0963142  -1.733841   -3.4199562
 -2.8584833  -0.16838026  2.6279454   1.8494434  -1.5362859   2.9724832
 -4.0151963  -0.08555984 -0.43751574  3.3232312   0.02248859  2.0778885
 -0.75082755 -1.9905481 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,3,"[ 2.2285013  -2.212584    1.2442222  -4.1620827   2.8064733  -4.3468323
 -3.4190907   4.089656    1.7008362  -4.112439   -3.1558876   0.41786337
  2.5857224  -3.0986762  -2.3230352  -2.1392238   1.6806717   0.9166703
 -2.214155   -0.14084148 -1.5331717   1.3310423   0.19317293 -3.4909625
  2.9081502  -2.6378841  -3.7878246  -2.6393247   0.42297316  3.4222012
 -4.454671    1.6533298   2.8912997  -2.8112683   4.1419487   4.116434
 -2.191068    4.231489    1.6387992  -3.1466544  -2.371021   -4.115203
  3.8541985   1.150989   -4.448946   -2.7736278  -1.4390018  -3.5790563
  0.8440623  -2.4918284  -0.5008831  -0.8873334   0.11759567 -3.2711382
 -2.9201403   4.1959915  -2.5614483   1.533433    3.3045287  -4.451933
 -1.8900135   1.5537071  -3.2472231  -2.443875   -4.278891    3.6513748
  0.1923194   2.6862502  -1.3864558  -0.5266571   3.851121   -1.9494405
 -2.3653762  -0.6174967  -1.1311548  -3.6286569   2.1305537  -3.8052514
  2.0169406  -2.2558093   3.9866085  -1.6991074   1.2504115   1.2995372
  1.0543637   3.3026662  -2.0387177  -0.8093922   1.5797472   0.84446955
  1.3553386   3.5991592   2.563086   -1.8582516  -0.2920966   2.2363477
 -2.7378373  -2.6689553  -1.9659812   0.22829485  2.901723    3.9027872
 -1.8222766  -2.8378778   2.6469307   3.9453688  -1.5306568  -1.823693
 -4.3674574   2.1629615  -2.6130962   0.23878479 -1.5118632  -2.8484588
  1.8094053   0.48709345 -3.4051647   1.8075418   1.7532392   0.27736282
 -3.2617404   3.1615582  -3.874887   -0.98522186 -1.9498069   1.6741772
  3.096983    3.4287653 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,4,"[-1.3364439e+00  8.9369583e-01  4.0663586e+00 -1.4993525e-01
  1.8104744e-01  3.2121520e+00 -2.4330204e+00 -3.5351284e+00
 -1.9289415e+00  2.1465454e+00 -3.8750701e+00 -8.0229688e-01
 -2.1980538e+00  7.3596954e-02  3.5254793e+00  2.3563495e+00
  1.9429383e+00 -2.5763509e+00 -4.2251115e+00  7.2427511e-01
 -2.0373800e+00  1.4234695e+00  3.0397806e+00 -4.2921624e+00
 -1.8462875e+00 -2.5595326e+00  1.0393705e+00 -3.4185865e+00
 -3.1831722e+00  3.4343271e+00 -4.1275911e+00  3.8981953e+00
  2.2180552e+00  4.0730181e+00 -4.1427050e+00 -2.7147393e+00
  2.8105431e+00  2.6977115e+00 -1.8717337e-01  2.5599909e+00
  3.5852861e+00 -4.8884821e-01  3.7369442e-01  2.2909908e+00
 -2.2560475e+00 -7.1317196e-01  3.4020185e+00 -9.6935320e-01
  3.7255650e+00 -4.2948260e+00 -2.8941064e+00  2.7886105e+00
 -4.2076716e+00 -7.3165441e-01  3.2609897e+00 -2.6002088e+00
  2.9952922e+00  3.6154537e+00 -3.4819508e+00  3.5521584e+00
  1.2440681e-03 -2.0521519e+00 -3.7537417e+00 -3.3998489e-02
  1.5373321e+00  2.8712583e+00  1.8703074e+00 -4.1684322e+00
 -2.6654663e+00 -4.3764935e+00  3.0246058e+00  3.0283909e+00
 -1.8846846e-01 -4.1046333e-01 -3.9947250e+00  2.8061409e+00
  1.2101617e+00 -1.1398528e+00  6.9702435e-01 -3.2449436e+00
 -2.3006821e-01  1.7134986e+00 -4.5546799e+00  1.9203563e+00
  4.2171659e+00 -3.8578060e+00  1.5487304e+00  2.1702342e+00
  4.2137156e+00 -2.1557531e+00  2.5118947e+00 -2.5739193e-02
 -4.6649647e-01 -2.5403557e+00 -3.5042868e+00  6.5927267e-01
  4.0687666e+00  1.9677100e+00 -7.6982951e-01  7.7880383e-01
  2.8275838e+00  3.4433603e+00 -1.9271460e+00  5.9559298e-01
  1.2744327e+00  1.7892647e-01 -1.6539574e-01  2.8571124e+00
 -3.0568113e+00 -3.8353515e+00  4.2029266e+00 -4.1473045e+00
  3.9424810e+00  1.7694182e+00 -4.0060215e+00 -4.2062616e+00
 -4.5275521e+00  2.3668270e+00 -3.5594816e+00  1.9278893e+00
  4.2254524e+00  3.7262135e+00  3.9844894e+00 -3.6986816e+00
  3.4830818e+00  1.9546947e+00  2.6909924e+00  3.0613589e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,5,"[-4.37146    -3.2159286  -4.102965    3.4547443  -3.6818929   2.755259
 -0.91829014 -2.5591197   3.2954874  -1.628731    2.3782234  -1.2780387
  1.4523282  -0.33150864 -0.74697876 -1.1909947   1.4592123  -3.9143057
 -1.9853122   1.7095985   1.1783643  -4.1185894  -3.3267298  -2.1725323
 -0.1735363   1.769453   -2.8098211  -3.6820862   1.8452902  -1.1656547
 -4.290204    0.7051139  -2.6976833  -0.01502943 -2.5148005   0.13263178
  1.143692   -0.4054761   1.7150083   1.4216318  -1.1354823  -2.9286551
 -1.786135   -2.8853297  -0.94071865  3.681859   -2.5991936   1.6735601
  3.5903397  -1.9550009  -2.8671498   0.06887531 -1.6777878  -2.8668098
 -0.77619123  2.046382    0.10804701 -0.58678436  0.23004246 -3.7696955
  3.8340302   3.811922    3.028255   -0.9039228  -1.8732531   2.0933032
  0.20409012 -0.09474277  0.5093112  -3.0184975  -1.9150546   2.4713268
  3.3212872   1.2869577   2.60003     1.4925628   3.97608     1.4041677
 -4.1442113  -0.8554838   1.1690564   2.3090134   2.2806244   4.1043863
  3.4474096  -4.4930267  -2.6906993  -1.1759593   3.2256355  -2.8821144
  3.2510862  -2.4988976  -3.051941   -4.4496903   0.5547013  -0.18044949
 -1.8741484   0.36654568  3.9735746   3.4584951  -3.1981218  -0.78544664
 -1.3326125  -0.06851435 -2.2334945  -1.4472017   2.17275     0.570745
 -1.2923744   2.1428866   1.4091511   4.058898   -3.8650863  -0.6774893
 -3.2293158  -0.82055306 -4.410504    3.9421415  -4.361093   -3.6189773
  1.5210428   3.4386187  -4.1627502   1.7074199  -0.18075609 -1.2144661
  3.5532923   1.1473336 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,6,"[-0.41138554 -0.7445171  -0.29798937  3.3850942  -2.2344172  -2.3280783
 -0.7385361   2.0136461   1.7667966  -0.63396263 -0.4628296  -1.7871315
  4.2391434   3.3405666  -4.5794296   1.1653023  -3.5111697   2.3016443
  4.0575275   1.9663463   4.1784077   2.96976    -0.71071887 -1.8661578
  2.5132313   3.0309958   0.1986885  -1.3897407   0.41886997  0.64452696
  1.3402319   0.5205436  -2.9531343  -3.7401626  -4.338481    1.8421354
  2.8163571   0.9887409  -1.3836868  -3.348568    0.00891829 -1.68255
 -3.0190077   0.25739622  1.24542    -1.0422947  -3.0475001   2.74894
 -1.3532553   2.4914122   1.7245431  -2.8828154   1.0961671  -1.8609741
 -3.316709   -0.19817162 -0.4333725  -4.3004785   0.4181142  -4.488883
 -0.4217186  -3.8179486   3.1987095  -3.665024   -2.0663822   3.0587788
 -2.1045349   2.5037537   3.933838   -0.6729963  -3.9509609   3.8817492
  0.98215485  0.3287573   3.936348   -3.265688   -0.76932    -2.7908735
 -4.03182     1.3273969   3.0539827  -1.7678192   0.48226595 -1.6427922
  0.6185584   3.1969109   2.3047938  -4.1962156  -3.2402759  -0.94919276
 -0.17555475  3.0734525   2.4745274   1.127492    2.2553034  -1.2479534
 -0.92456317 -3.0927763   4.2220736   3.6640024  -2.6987782   1.5991516
 -3.2785501  -3.3208737  -4.0390253  -1.498383    3.5377293   4.25004
 -1.4001415   1.080966   -4.4592657   3.3072739  -0.8007691  -2.0315878
 -2.5716536  -2.466211   -0.04174662 -1.2053282   0.44412518 -3.3088691
  2.6480527   0.7881675  -0.2823844  -1.92841    -0.5422616  -1.5423748
 -2.7487743  -3.770434  ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,7,"[-4.5107369e+00  1.8362422e+00  1.3876090e+00  7.6361322e-01
  4.6898985e-01 -2.2193148e+00  1.5856552e-01 -7.8586197e-01
 -2.6954107e+00 -3.6929080e+00 -4.2365847e+00 -3.2299857e+00
  4.6687841e-01 -3.6244884e+00 -4.5532007e+00  2.5364351e-01
  3.3943653e+00 -2.2458875e+00  8.1890869e-01  3.8083210e+00
  3.2778816e+00  8.2216358e-01  1.1405196e+00  2.6745038e+00
  1.0068703e-01  1.3882232e+00  1.8371634e+00 -1.5227461e-01
  2.5934124e+00  3.8865185e-01 -2.1054959e+00 -2.8572822e+00
 -2.6747801e+00 -3.7343464e+00  7.5890160e-01 -2.6951232e+00
  3.1136179e-01  1.1589160e+00  2.6060834e+00 -2.1251526e+00
  3.7658119e+00 -2.0065804e+00 -1.6569977e+00  4.0711260e-01
  5.3447342e-01 -3.4670873e+00  9.3541193e-01  3.9537945e+00
 -1.4164684e+00 -1.6704204e+00 -2.8296003e+00  2.9379120e+00
 -2.1727388e+00 -3.5407114e+00 -4.4009323e+00  1.1898518e+00
  8.7121964e-01 -2.3178322e+00  3.1370115e+00 -1.7826431e+00
 -1.6574080e+00 -3.4000444e-01  6.3257313e-01  1.6153851e+00
  1.9046216e+00 -3.3187866e-04  3.9575663e+00 -8.7780929e-01
 -3.0197501e+00  2.9552293e+00 -4.4368391e+00 -8.5028410e-01
 -2.7721119e+00 -2.7578726e+00  2.1999488e+00  2.3106761e+00
  4.6843576e-01 -1.7014430e+00 -4.0621018e+00 -3.8247676e+00
 -1.1005623e+00  1.1148167e-01  2.7036381e-01  1.3439851e+00
 -6.0397482e-01  3.1769376e+00 -3.7554953e+00 -1.9433866e+00
 -9.0218234e-01  2.8482423e+00  6.8742132e-01  1.6482577e+00
 -4.5065274e+00 -4.5259852e+00  1.0199647e+00 -1.1654780e+00
 -3.5259295e-01 -3.5327768e-01 -3.1262691e+00 -2.4222908e+00
 -9.7276855e-01 -2.3052795e+00  1.7833056e+00  4.1861105e+00
 -2.5303147e+00 -4.2188201e+00  3.3730879e+00  6.9222164e-01
 -2.4236448e+00  3.2095275e+00 -1.2100301e+00  3.7058477e+00
  4.2002382e+00 -1.6470282e+00 -9.0393424e-01  2.2576199e+00
  2.1280727e+00 -1.6920450e+00  1.3582807e+00  2.0148821e+00
 -3.4933729e+00 -4.3321853e+00  1.6552091e+00 -1.4335861e+00
  1.0128131e+00  2.4950171e+00 -3.7869534e+00  4.0000572e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,8,"[-3.9374034  -0.04063463  1.7548513   1.9275064  -0.99341583 -4.359975
  4.1330414  -3.2933555  -1.9166367   1.2928967   3.746667   -0.20238113
  3.8067465  -1.9703617   2.4280052   2.2316422  -0.27834845 -3.8247414
 -3.3268244  -2.4674652   3.4509392   1.777008    1.3161821  -1.1860704
 -3.7269058   1.4958706   3.7709198   1.5861287   1.3274989   3.206667
 -2.0322404  -3.856383   -2.2403688   3.7274714  -2.5072694  -3.464924
  3.2131333   2.3563037   0.5558624  -1.1682343  -1.1226757   0.8745508
  2.566998    3.4591808   1.4020033   3.001834   -2.1805787  -1.8963089
 -3.0105286   4.112339   -0.61024356 -1.5193691  -1.1240277  -1.9386511
 -1.2523427  -3.2623074  -0.54746914  2.0322118  -4.025371    0.09530735
 -3.573051    2.734652   -2.3444312   1.0117288   0.7831025   1.023787
 -0.09902477 -2.5519521  -1.9221766   1.1087689   3.295085   -0.26255655
  4.097372    2.0466576   1.4301353   2.5981054   0.78357315  2.5198002
  1.8173456   1.514626    2.7142467   1.0768361   0.29309988  3.7243462
 -3.101329    0.5201249   2.1545758  -0.11289406 -1.1667094   1.3247743
  1.031054    2.7499466  -1.987308    2.6237617  -1.8058167  -0.7063587
 -1.399044   -0.45750093  1.7157001   3.540681    3.5456495   3.835475
  3.159021   -2.4446943   3.2189608  -4.433244   -2.509062    4.0378914
 -4.339328   -1.8466096   0.9806423  -3.9241896   3.1470199   0.9444699
  2.3823795   3.702117   -1.0107746  -0.446249   -1.8159206   0.5175371
 -2.1956127  -4.143092   -1.0931873   3.7592611   4.2692537   2.1990404
  1.4569302  -3.8830004 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,9,"[ 0.49378967  2.9335632   1.5125718  -4.3282185  -2.7133536   0.64627266
 -1.2497556   3.5514688   1.0527978   2.2933836  -4.145579    2.013249
 -2.6277838   2.9533901   3.814744    2.4823284   2.143033    0.8465104
  2.491221    3.1586542   1.5153565  -1.9857495   2.2962198   3.5508518
 -1.1054873  -3.6118598   3.8025665   0.16173935  0.8234472   1.541369
 -2.3786025  -2.6915278  -3.4930148  -4.236425    2.6125565  -2.9789734
 -3.064969    2.6674604  -4.4444532   1.7404532  -1.4659197  -3.6635575
 -3.6604123   0.28070784  3.0211453   1.2708335  -0.34653044 -0.51085997
 -1.7037051  -0.17726326  3.3501315  -4.404772   -2.4544697   1.4592729
 -4.5688934  -3.0788116   3.637373    2.8211746   1.2147794   3.7356424
  3.2263598  -3.3468795  -4.535123    4.133587   -3.8603673   4.229972
  2.4068065  -2.156781    1.6238713   2.253446    2.687708    1.0525479
 -4.428996   -0.22110558  1.9614654   4.265765   -1.322609    3.6790638
  3.0947175   0.93721294 -2.642056   -0.47785425 -2.1808183   2.4478793
  4.1768904  -2.193991   -0.96481705 -0.3026333   3.0486774   1.4654517
  2.38862    -1.3775523  -2.3260722  -4.4848223  -0.43622255  2.0759869
  0.18157864 -1.2604804   3.749673   -0.9500959  -1.5625062   1.4968734
 -0.6199732   2.9262714  -1.1422925   3.8576107   3.4322214  -0.3701024
  0.26124525  3.1513867   2.981657    2.221274   -2.2452428  -4.5827565
  2.679452    0.7454934  -1.4058211  -2.0793908  -1.8409882  -4.5308757
 -1.4702122   0.53252363 -3.330689   -0.9702809   2.5133758   2.2730222
  1.0479937  -2.99419   ]"
