gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,0,"[ 0.50719976  0.11708069 -1.9722304  -3.9013782  -4.343276   -3.6597848
  3.9361296  -0.19892406  3.4723072   3.2732253  -3.518254    1.7273817
  4.180043   -1.6297958   3.039887   -4.4360394   2.6635761  -2.9392996
 -2.561222   -4.1616497   1.8435798  -1.5849466  -4.441892    0.12560558
 -4.034893   -3.5434918   3.0357232  -1.7149439   1.8215833   2.8561974
 -3.1425161   3.0539427   0.15487099 -1.6768532  -0.8570037  -0.8378675
  0.5138564   0.93922997  1.1427889  -4.271084    4.160243    0.67593
 -1.6728125   0.90816927 -2.3295357   3.3946576  -2.8622024   2.4827113
 -2.4839032   1.0930243   3.9906197   0.24997282  1.625174    0.40186644
 -0.26901674 -2.9801056   3.5730019  -1.4729118  -0.79190993  1.125978
 -0.9781556   1.7294073  -1.5735552  -3.2114859  -0.7516587  -4.2271466
 -2.1987705   1.4099803  -3.8200753  -3.2135038  -0.28878546  4.040003
 -0.95809364  2.5509944  -0.6519573  -0.56153154 -1.4852948   1.1969934
 -1.9706628  -2.2504237   2.2543774  -0.9155903   3.441821    3.8975258
 -4.581004   -4.466997    1.3335524   1.1873336   1.237247    0.8079233
  0.7741494  -0.28517485  3.7057276  -1.155652   -0.07544041 -2.8405895
  3.8146896  -0.37222385  1.0050173   1.4410567  -2.4646559   1.7230253
  2.1164541   3.0601072   1.1751204   1.4981112  -0.9898944  -2.2722101
 -2.5562167  -2.3700974  -3.0080771  -4.3516803   4.0032606  -0.64066577
 -0.680207   -4.3764405  -2.343054   -3.2084355   0.7592683  -3.2371542
  2.4012594  -4.0274057  -3.0101984  -0.9561441   2.4707732  -1.0356574
  2.255509   -3.4978254 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,1,"[ 8.4957647e-01 -4.0660334e+00  2.4533234e+00 -4.5671825e+00
 -3.3197160e+00 -1.4410748e+00 -4.1444068e+00  3.2428007e+00
  3.5114260e+00 -3.0071373e+00 -1.6773701e-02 -1.7660837e+00
  2.5331397e+00  2.2295580e+00 -4.5086045e+00  3.5862694e+00
 -2.3089476e+00  1.8054333e+00 -1.0193305e+00 -1.0352867e+00
  1.0599771e+00  2.8553557e+00 -1.5249324e+00  5.9830284e-01
 -4.4688258e+00  1.0908132e+00 -1.2904162e+00 -3.3971629e+00
  2.9338088e+00 -3.5706234e-01 -9.5078063e-01  1.8947949e+00
  1.7431545e-01  1.9257436e+00  2.8527465e+00  2.4438677e+00
  4.8076010e-01 -2.4048629e+00 -3.2841127e+00  3.8603172e+00
  1.1718178e-01  1.6370988e+00 -1.2048118e+00  3.4625463e+00
  7.6061344e-01 -3.9642920e+00  7.7840996e-01 -2.0480447e+00
 -1.6667955e+00 -3.7002702e+00 -2.4780519e+00  4.1563950e+00
 -4.5501413e+00 -2.1890640e-01  2.4642754e-01  3.4879217e+00
 -9.0542388e-01 -4.9180984e-02  9.3962431e-01 -3.9036324e+00
  1.3318357e+00  1.0018954e+00 -1.2766092e+00 -2.7583685e+00
  3.0481553e+00 -1.4876182e+00 -3.0667238e+00 -1.4290257e+00
  9.8401403e-01 -3.1806850e-01  3.3972597e-01  3.2044220e-01
 -3.1358523e+00 -1.8634510e-01 -7.5497699e-01  1.2018604e+00
 -1.4927781e+00  5.2899456e-01 -1.9837666e-01  3.9087906e+00
  3.3086162e+00 -4.5264678e+00 -4.3524671e+00  4.2760735e+00
  8.3085775e-01 -8.1621146e-01  3.3107381e+00 -2.7842467e+00
  4.0922956e+00  1.1342874e+00  2.5920043e+00  2.2294574e+00
 -2.9355330e+00 -3.1125684e+00 -7.4301195e-01 -2.4229817e+00
 -3.7731540e+00  1.0270305e+00  2.2819371e+00 -1.5018494e+00
  3.8633947e+00 -1.0790825e-03  1.7080364e+00  4.2160320e-01
  2.9085717e+00  3.7616873e-01 -2.6531560e+00  5.6215239e-01
 -3.1711745e+00 -9.5924664e-01  4.2420053e+00  2.1963081e+00
  3.7395477e-02  9.7562599e-01  1.0048895e+00  4.0500946e+00
 -3.9299893e+00 -3.1907864e+00 -4.3455005e+00 -6.0100055e-01
  3.7387581e+00  3.3906298e+00  5.0818300e-01 -3.2267189e+00
 -2.8500245e+00  2.9178405e+00 -2.3668251e+00 -2.6122684e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,2,"[ 0.9106102  -0.8966248   3.4223852   0.47261906  1.2781849   0.70499563
 -3.7084126   2.829218    3.581191    2.72365     0.32726765 -0.20821333
  1.9028773  -0.6618228  -3.4013853  -1.15288    -3.1032014   0.580379
  0.39366293 -4.1866174   2.4879146  -0.19359398 -0.7568457   0.52135515
 -3.2044532  -2.6371026  -3.2088537  -3.8261833   2.4558368   0.6908908
 -2.6364312  -2.714622   -4.248748    1.1844797  -2.080831    1.4705706
  0.17087173 -0.72840357  1.8294177   3.5494547  -2.6852963  -2.7455678
 -3.3101892   3.1162205   3.967435   -4.4218993   2.2801695   0.8081875
 -2.4014184  -4.3941884  -4.267598    3.2526822   0.7026439   1.6396251
 -3.900724    1.5146446  -3.6791189  -1.8712492   3.4769735   0.44816637
  0.9548745   2.948409   -4.564665   -0.6973007  -0.9761169   3.7333546
 -3.305511   -1.8113358   3.53378     0.60360193  1.8118834   3.861887
 -3.654422   -1.185471   -4.3348484  -0.10062647  2.684349    3.8079147
  0.41057062  0.29661894  2.2972965   1.8434639  -3.3582873   4.011793
  1.7386823  -2.7790384  -1.14326     2.250163   -0.5703187   1.585423
  3.8291245  -3.0287478  -4.4517384  -3.3136868   2.3822584  -2.5212655
  3.90631     1.9847932  -3.7693167   2.2767134  -1.3004067   1.00458
 -0.64912987 -1.4981787  -4.5321817   1.1671786  -1.5854673   2.2971954
 -4.4518075   1.2251649   2.3390727   0.15599489  0.32095385  1.7739277
  2.5051951   3.097855    1.0150747  -1.9093153  -0.17719507 -2.9291606
 -2.1141505  -4.1772285  -3.4799976   4.230789   -0.3196993  -4.5435085
  1.5763373   3.2107043 ]"
Cc1ccc(C(=O)NCC(=O)Nc2ccccc2)s1,0.8992605013599579,1.7137848409604164,2.7825176658393733,3,"[-2.019788   -1.4406927  -0.15658283 -2.9229572   1.9683704   1.784812
  2.5033207   3.812274   -4.2125382   2.9848886   1.858841    2.3377824
 -4.1014175  -3.7459881   2.041492   -4.272449   -2.9877043   3.4817
 -3.702844    2.028883   -4.1119905   0.02972317 -1.747175    3.984394
  0.8097625   3.4626331  -0.58010817 -1.0011151  -1.1054623   3.6551485
 -1.4519432  -3.3780956   1.1853619  -1.4993863   1.9148307   2.5891285
  0.65854216  0.3338437   1.532011    1.3794084  -1.4658346  -1.2639251
 -3.8191886   0.3635869   2.3476138   0.53273344 -1.4110079   2.8675122
 -1.0925441  -2.457389   -0.7164836  -2.7090118   1.39357     0.7439828
  3.3023272  -2.2818816  -0.63597083  1.0009437  -1.5441914  -0.827615
 -3.310584    2.9628248   3.2562613  -3.0707605   1.547565    4.001075
 -0.4835949   4.2263384   3.3878074   2.6067595  -1.3435879  -2.2102847
 -1.1077673  -4.3312306  -3.7520547  -2.284856   -0.15266514  3.7948198
  0.15205002 -2.66757    -0.2736392   1.6418228   2.9122186   1.7746654
  1.3175039  -3.8624284  -4.119634    1.3757148   1.1919222   0.70922756
 -3.4234638  -1.546411   -0.49031687 -0.24096584  2.559763   -0.719331
 -0.7190356  -1.5481913  -1.3887815   4.1402597   0.707623    2.3936634
 -0.75476813 -2.8685846   1.5018854  -3.3935325   3.2567606  -3.0183325
  0.75669384  2.2619648  -0.8828707   0.02848625  0.0311141   1.3409209
  0.07872343 -3.1723814  -0.9339385   0.081738    1.7712216   3.4062014
 -0.84330344  3.2246094   3.8344564  -1.2276199  -0.14674854 -0.18241644
 -0.30562067  0.46593618]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,4,"[-3.8838735   0.80974674  4.0660524  -2.22366    -1.8716059   3.5595093
  0.17568302 -4.471452    1.7899823  -0.0579977  -3.0707302   2.3621974
 -3.9194188  -3.399639    1.8413177  -0.9335089  -1.7751396   1.7613077
  3.6135092   0.04920864  1.0678983  -3.184142    0.62765455  2.4112315
  3.9303293  -3.1095357  -2.689936   -3.9997807   1.0339732  -0.46716166
 -0.514143   -1.6393869   4.1692057  -3.116066    3.1578102   0.5018735
 -2.9174452  -3.1931424   1.759573    1.3763742   0.9824481  -0.70857835
 -1.8562219  -4.1995955  -2.5321572  -2.838018    4.0010033   2.126637
 -0.28579378  3.2881255  -1.1871688   2.2434516  -1.177568   -0.07178879
  1.7698226   1.3380947  -0.97493815 -1.4351566  -1.2368209   3.4053059
 -2.1417613  -4.401762    1.9154592   0.32073689 -4.362336   -1.8138752
  2.4329314   1.3342705  -2.3084872  -4.592032    0.30754328  3.8017225
 -0.4680872  -0.53815556 -4.310117    0.5897498  -1.8829384   0.6113987
 -1.3371398   1.3610325   0.5846276   2.7434955  -2.326572    1.4404931
 -2.60673     2.5397835  -4.385162   -2.439166    3.9803562   2.8707232
  3.7585707  -2.556235   -3.931229   -1.5561862   1.5374937  -2.9062014
  1.6588182   2.340032   -0.9504981  -2.79446     1.6520743  -1.1376832
  2.931323    0.20328999 -4.4423213   2.2531824  -4.204888    1.0916128
 -1.0675225  -1.49316     1.3347511  -0.6782851   2.305282   -2.6315439
  0.12441015  2.939258   -0.8045256  -3.7450318  -4.1635013   3.2670145
 -2.1608334   0.30436182 -4.2603135  -0.72009945 -1.1508183   3.8175201
 -2.5152018  -2.5097783 ]"
COc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1OC,0.855593611749635,1.531491015577382,2.7464770431707928,5,"[-4.2109404  -1.1238947   2.5394692  -2.8413293  -1.6303389  -2.8645735
  3.7668495   0.60078716 -3.1406283   3.1673007  -0.30909872  2.458023
 -0.9377382   3.0633903  -4.4292645  -1.9656913  -2.7678242   1.1686273
 -0.40676546  2.5172524  -1.4715807   1.8470788  -2.66477     3.3024144
  3.0020213   2.6592183   4.2744675  -1.906959    2.1875763  -0.37956238
  0.43385983  2.154665    3.0645308  -4.2599926  -2.6782043   0.9059744
 -1.5008862   2.1757011   2.9354358   4.2695246  -2.0871964  -0.56823444
 -0.49880219  2.7373557   3.1804204  -0.23957491 -1.4477344  -3.8910344
 -3.8937886   1.4047065   3.8451405   0.17084265  3.795106   -1.9840848
 -1.8824308  -0.24943209 -1.8585608   3.3734708  -3.8969946  -1.1385431
 -2.8401992   2.2532625   0.5692849   2.121058    0.90467453  2.7887616
  4.03325    -1.4296243  -4.3708677   3.3053818   1.2140527  -4.223344
 -1.6503553   0.03991747 -3.3533905  -3.4131272  -2.3589082   3.0114179
  1.9296417  -2.1865025   2.5999827   1.0102773   0.9639201   4.088066
 -4.3746476  -0.8759978   0.7747216  -1.3271208  -0.5989313   3.75735
 -4.509215   -3.029717   -3.6823716  -2.9387524  -3.2408853  -2.859568
  2.2031584  -2.8688455   1.2705984   3.7089748   3.6617794   3.4568949
  2.7716198  -0.53332233 -0.97720623 -2.7141993   1.8876514   2.7517648
 -0.4090538  -0.80928755 -2.9380982   1.6060166  -2.0580196  -0.6066475
 -0.42129612  0.04015779 -2.9438977   2.2605658   2.9837632  -3.0640626
 -1.7083607   1.7155004   2.635336   -4.5892205   0.36432505  3.0194054
 -0.4628334  -2.7920022 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCC2)CC1,0.7488443185608936,2.6617433401711086,1.0824782526333596,6,"[ 2.5836482  -2.2552743   2.190258   -1.0922639  -0.21167898 -1.2558074
  4.153516   -4.3106403   1.7948227   4.050967   -4.207354   -4.1344266
 -1.0690072   3.8116055   1.5201821   2.3804402   2.7539616  -2.2194
 -1.6941814  -2.659749    1.4547448   3.8304453  -3.5175948   2.94944
 -3.1435897  -0.11399317  3.9355373  -2.2872052  -0.03970718 -3.288096
  1.7049093  -1.9730649  -3.4623332   3.6202154  -1.0158098   0.33870268
 -3.3499475  -2.842533    1.953011   -1.0400631  -3.2364829   2.557969
 -2.0693858   2.0898128   0.548419   -0.6157758   2.641203    0.2698512
 -0.3999505  -4.0142503  -3.95267    -4.126151    3.282137    1.5399613
  4.2728376   0.05799341 -0.33992767  0.8099327   4.0527687   1.9372668
  3.1440997   2.4368653  -2.4152458  -3.834268   -0.15773678 -4.00315
 -0.93002653 -2.2438712   3.444665   -3.2916813  -0.250957   -4.5454273
 -4.5738344   4.146823    2.01972     1.209559   -4.423721   -4.102169
  1.272902    1.584466    2.2149124   0.47195482  1.1521926  -3.1500182
  1.5621486  -1.4896543  -4.4861264   2.0569496  -2.7858734  -0.9499998
  3.670103    2.4580941  -0.21496487 -0.53873444 -1.2604499  -2.6881313
 -1.1528838  -3.7009094  -1.3077404   0.11654902  2.3874097  -4.0413356
  1.285707    3.1513166  -1.7778096  -1.3844655   2.9024134  -0.72135615
 -3.4314477  -3.4403791   2.6626606  -1.2953489  -0.8212812   3.9976702
 -0.9061701  -0.6134186   1.9471121  -0.1543088  -3.6323414  -4.4936337
 -4.5396857   3.2118068   0.95941734  1.292489    1.7172723   3.4920845
  2.9284582   2.1378999 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,7,"[ 2.74114     3.5786428   0.11885262  1.3366399   2.9937658   3.424142
 -1.8512874  -2.225935    2.346644    1.1911993   1.056428   -4.2906413
 -1.7314503  -2.0642262  -4.104255   -2.7970073   2.682023    3.403154
 -4.1168385   2.51475    -3.9518871   2.5336509  -3.8051896   3.3611593
 -2.904263    2.5761232  -4.4610143   1.2730913  -3.813885   -3.8528485
 -3.1444094   1.7202396  -0.3883934   1.8682323  -4.215602    0.5168233
 -0.5051341   0.9373255  -0.26536608  1.6304464  -2.7705712  -1.9096725
  2.2013865  -3.198359    1.0085397   1.3375616  -0.85948586  2.9998746
  0.86112833  4.210023   -2.8997576   2.720851    4.065014    1.5733914
  1.0238948   1.6596613  -4.3725495  -1.9523582  -4.203941    0.27717638
 -1.6157203   2.2600245  -2.309247   -3.2307708   1.6704421   3.4324532
 -3.5542805   3.6990528  -2.7879844   1.4615068  -2.8980627  -4.4458447
  0.87913704  3.456561   -1.5043423   1.402081    4.111474   -1.9717941
 -3.6704001  -2.399371    2.09511    -2.7741008   1.954556    0.53904915
 -3.062945    0.05231571  3.912796   -1.9382675  -0.95592785 -3.413463
 -3.0393577   3.4697418  -1.5661714  -0.03322124  2.98837     4.051503
 -4.57355    -4.0170045   3.942916   -3.9850419  -1.7002943   0.7837987
 -2.5936894  -0.55100775  1.2166638  -1.9811933  -3.1981418  -3.4333434
 -1.5295439   1.9224396  -2.320905   -2.5984187  -3.1753705   1.7309384
  1.8787799  -1.1280303  -3.6859047  -3.745943   -4.2328444  -1.7079604
  0.8854594  -0.17038822  3.4422226  -3.7347603   2.3189692  -0.34809208
 -3.4608586  -3.5389514 ]"
Cc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1,0.8939817095950925,1.3787425160392122,3.0911660319362504,8,"[-2.7222173  -2.9937637   2.9580116  -4.3069654  -2.961577   -3.8643222
  0.51421356 -0.7245195  -3.2819881  -4.347904    3.9080524   0.93695736
 -3.6977077   0.44282103  2.5059628   3.2707047   0.10449934 -4.2630415
 -2.2392359   1.7708969   2.5925188   1.9779649   0.63044786  3.700158
 -3.6547203  -3.4461222  -4.2739153   2.8925023  -0.35375643  3.127265
 -3.318509   -2.28865    -2.72866    -3.5780978   3.4586105  -2.9152708
  1.3493266  -0.47280836  2.053813   -2.5076778   1.4807949  -2.6196816
  4.0645485   3.158081   -2.688885    3.3845854  -2.517436    3.147173
 -2.9222744  -3.483008   -1.7332299   3.3992429   3.7193508  -2.7776842
  4.1753197  -0.90362334  0.05511761  1.2510881   3.2094717   3.8979607
 -3.2156792  -0.16262484 -0.62322617  0.96225166  2.309032    0.24271393
  2.4443245   0.46470594 -3.8469877  -3.9299486   3.3700247   2.2925825
 -3.3829403  -2.9026663  -2.5297768  -2.133785   -4.3602657  -1.7203875
 -4.032247   -0.19291592  3.639471    0.6757221  -3.0783544  -0.76446056
  0.70774555  1.5656452   3.8686714  -4.2226014  -2.7839231  -2.9138405
 -3.7458227  -1.1762004  -2.860656   -1.2686715   3.4065447  -2.7224598
 -1.6985734  -2.599701   -1.1455054   1.8619761   3.6407747   3.0154405
 -0.75488067  1.3307304   0.42108202  2.4929385  -1.7449245   1.93854
  3.8788843  -2.1279054   0.6736412  -3.5217276  -4.0404325   1.954936
 -2.7885432   0.9730129   0.43059492  1.4980693  -4.350138    2.548068
  1.7635756  -0.5700145   4.0186996  -1.5579793  -1.1683486  -0.25258303
 -3.5534964  -1.6293731 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,9,"[ 0.68847036 -2.175033   -3.2476368   1.8041773   3.059836    2.2966132
 -4.006115    3.0364766   0.31827402 -2.595076    3.476737   -1.6023121
 -4.351708   -2.9768643  -1.958219    1.5018463   3.5375624   1.7842464
  1.136724   -4.4872317  -1.5900276  -2.2457142  -0.6531391   2.1560674
  1.0423155  -3.6822355   2.043016   -3.2537062   3.8049011  -3.77583
 -1.0501034  -3.8980827  -1.0394387   1.084199    1.8960061   3.9521208
 -0.40389013 -3.1284366  -0.365458    1.9949155   3.0874014   0.45572567
 -2.093307    4.2201586  -2.2760231  -3.454197    3.3885098   1.0142751
 -3.1662664   0.43641186 -2.7011576   2.4328551   4.0384836   2.872435
  2.576333    0.5163889  -4.392057    2.1538453   0.7353406  -4.2257323
  1.5346317   1.3933411   2.781042    0.38097763 -1.8892314   1.5120449
  1.8783135  -1.1163623  -2.4085796  -2.8690763   1.0121913   2.8965387
 -4.22091    -2.3443916   0.30654192  1.8731999  -1.4438264  -3.4259195
 -3.4560745   2.4631062   3.6126165   4.283554    2.353652   -4.208844
 -2.4405541  -3.8854318  -3.6459293   1.7692547  -0.7052727  -2.139923
  1.3727121  -2.005289   -1.7983932  -1.0420222   3.4819584   2.6375322
 -3.9660668   3.0360317  -3.4274654  -3.6542249   3.3452783  -0.21492434
  3.4984531  -2.1128607   1.2615829   1.4496846  -4.121889   -2.8959832
  3.2855077  -0.68392134  0.5118971  -0.960783   -0.60389304  0.87915707
  2.5699587  -3.5020556   2.5216813  -1.7445762  -3.5888987  -1.4279273
 -0.41500282 -2.9539423  -2.4912226  -1.1540308  -3.6265333  -2.0884264
 -3.4638515   3.0792365 ]"
